3000 129434
633 2758 93.72
633 2800 12.17
634 741 3.0
634 803 42.76
634 835 79.4
634 849 47.54
634 930 84.5
634 1017 67.74
634 1021 72.2
634 1158 59.03
634 1162 90.8
634 1174 78.0
634 1188 58.31
634 1191 59.81
634 1223 92.31
634 1243 83.95
634 1299 54.01
634 1339 69.35
634 1387 78.16
634 1395 89.32
634 1415 76.37
634 1468 99.4
634 1475 50.01
634 1487 36.72
634 1498 59.62
634 1499 69.86
634 1546 78.64
634 1557 86.59
634 1560 97.2
634 1572 51.4
634 1618 88.24
634 1623 70.52
634 1737 61.81
634 1739 83.93
634 1768 75.74
634 1879 85.04
634 1900 31.38
634 1929 83.41
634 1935 92.2
634 2055 37.12
634 2122 86.33
634 2133 80.41
634 2135 58.31
634 2182 56.36
634 2289 81.05
634 2319 66.03
634 2347 84.12
634 2379 78.59
634 2420 78.26
634 2465 54.12
634 2486 89.89
634 2560 52.5
634 2599 79.31
634 2713 61.47
634 2743 86.68
634 2795 98.79
634 2917 36.89
634 2967 49.03
634 2996 71.06
635 636 90.52
635 734 38.08
635 736 47.52
635 750 30.02
635 810 56.0
635 827 56.44
635 831 85.56
635 839 91.39
635 877 75.18
635 888 61.85
635 923 66.31
635 992 57.58
635 1065 84.5
635 1070 70.94
635 1075 64.54
635 1089 89.31
635 1114 17.09
635 1155 59.2
635 1199 99.98
635 1233 47.8
635 1354 94.89
635 1412 95.21
635 1443 95.08
635 1459 35.9
635 1471 52.09
635 1556 92.02
635 1574 48.84
635 1576 50.8
635 1588 62.01
635 1599 92.72
635 1652 91.35
635 1661 77.2
635 1701 51.62
635 1703 86.02
635 1808 79.76
635 1819 40.11
635 1831 81.22
635 1844 88.39
635 1884 53.76
635 1903 27.51
635 1972 21.0
635 2027 47.93
635 2086 83.36
635 2109 23.71
635 2162 90.0
635 2177 59.44
635 2183 72.18
635 2226 70.24
635 2364 70.33
635 2406 90.52
635 2464 91.93
635 2475 92.44
635 2482 57.71
635 2512 67.07
635 2519 77.83
635 2551 96.15
635 2573 42.8
635 2626 59.91
635 2651 41.23
635 2665 91.79
635 2707 29.83
635 2718 99.72
635 2794 50.12
635 2817 45.0
635 2854 92.76
635 2868 72.11
635 2870 88.06
635 2884 70.18
635 2951 81.5
636 646 73.17
636 706 68.01
636 736 58.82
636 775 78.52
636 827 56.72
636 831 5.39
636 839 44.1
636 877 27.02
636 913 65.19
636 923 91.02
636 1034 80.06
636 1036 91.78
636 1070 37.01
636 1074 64.26
636 1088 58.6
636 1114 84.63
636 1155 81.22
636 1175 40.22
636 1183 68.62
636 1199 86.82
636 1233 43.42
636 1255 78.1
636 1278 87.13
636 1328 79.76
636 1456 65.8
636 1470 91.71
636 1471 67.27
636 1472 96.77
636 1518 98.08
636 1529 90.61
636 1556 3.16
636 1574 41.73
636 1576 41.34
636 1599 94.64
636 1652 3.61
636 1661 44.38
636 1686 64.2
636 1701 83.74
636 1703 64.51
636 1757 96.33
636 1783 70.0
636 1800 89.32
636 1884 81.22
636 1899 65.19
636 1914 79.65
636 2027 86.12
636 2032 80.06
636 2036 43.42
636 2140 42.72
636 2174 92.48
636 2183 76.24
636 2226 96.05
636 2284 41.04
636 2321 79.61
636 2395 78.34
636 2397 85.98
636 2406 90.71
636 2422 94.94
636 2475 47.71
636 2482 39.85
636 2485 67.54
636 2519 99.08
636 2602 73.54
636 2665 23.43
636 2683 79.65
636 2707 92.13
636 2782 84.38
636 2817 66.1
636 2884 68.18
636 2951 76.16
636 2958 57.57
637 665 73.43
637 668 77.8
637 690 44.1
637 712 99.46
637 754 58.08
637 895 52.39
637 956 44.01
637 988 52.8
637 1003 60.21
637 1078 90.52
637 1332 30.68
637 1631 80.52
637 1682 94.34
637 1770 91.84
637 1893 58.52
637 1913 83.17
637 1916 73.05
637 1977 52.15
637 1992 47.13
637 2132 86.38
637 2197 68.66
637 2324 24.74
637 2390 95.48
637 2542 95.72
637 2550 40.22
637 2595 69.35
637 2606 41.59
637 2611 74.71
637 2631 39.2
637 2721 69.18
637 2805 98.35
637 2810 59.55
637 2816 26.91
637 2843 54.08
637 2891 93.86
637 2910 55.58
638 725 7.07
638 731 45.8
638 759 76.42
638 821 31.95
638 886 90.61
638 1008 44.78
638 1041 68.03
638 1051 38.12
638 1071 63.56
638 1084 99.33
638 1142 92.59
638 1181 60.93
638 1321 70.04
638 1330 58.42
638 1368 38.01
638 1375 34.0
638 1378 28.64
638 1388 74.4
638 1393 15.3
638 1410 48.27
638 1451 68.47
638 1462 97.8
638 1506 44.42
638 1510 88.46
638 1552 77.41
638 1567 21.21
638 1573 55.08
638 1608 75.66
638 1637 63.06
638 1741 78.16
638 1748 90.8
638 1767 44.15
638 1777 69.2
638 1788 9.49
638 1919 90.6
638 2026 70.34
638 2044 29.83
638 2066 94.51
638 2096 94.64
638 2097 35.9
638 2194 14.87
638 2257 45.1
638 2311 64.07
638 2388 98.29
638 2427 46.39
638 2440 82.01
638 2505 33.3
638 2534 88.68
638 2607 93.38
638 2642 14.87
638 2807 85.38
638 2835 16.12
638 2858 34.21
638 2950 98.23
639 834 95.27
639 861 81.58
639 883 63.56
639 945 89.5
639 1017 66.37
639 1022 69.4
639 1129 23.09
639 1157 44.94
639 1162 89.44
639 1172 28.02
639 1174 44.18
639 1191 98.66
639 1193 64.35
639 1230 54.23
639 1236 65.92
639 1240 95.19
639 1305 57.69
639 1310 98.18
639 1345 86.4
639 1395 43.93
639 1409 84.9
639 1475 69.46
639 1495 27.66
639 1546 64.03
639 1572 55.44
639 1580 79.93
639 1595 36.4
639 1600 27.8
639 1673 66.31
639 1683 79.25
639 1724 56.86
639 1727 78.77
639 1781 86.33
639 1846 74.33
639 1879 22.36
639 1908 59.41
639 1944 80.65
639 2023 68.6
639 2034 95.27
639 2048 78.1
639 2059 83.93
639 2135 71.81
639 2136 58.82
639 2182 54.59
639 2195 71.34
639 2222 95.71
639 2259 99.48
639 2289 87.09
639 2319 42.19
639 2421 30.02
639 2463 90.14
639 2478 28.79
639 2522 81.15
639 2568 93.43
639 2629 16.55
639 2722 29.83
639 2795 43.86
639 2876 31.62
639 2897 86.02
639 2980 91.01
639 2996 91.27
640 775 99.32
640 871 41.18
640 923 80.8
640 948 84.22
640 961 25.0
640 972 75.93
640 992 96.38
640 1013 77.65
640 1044 61.29
640 1089 53.91
640 1155 91.26
640 1199 77.65
640 1278 82.0
640 1287 46.62
640 1288 53.14
640 1301 37.95
640 1304 70.21
640 1374 65.73
640 1379 26.91
640 1443 58.87
640 1453 70.41
640 1470 75.06
640 1529 90.26
640 1532 92.57
640 1548 79.26
640 1558 73.55
640 1565 16.76
640 1566 51.87
640 1588 82.49
640 1599 68.01
640 1636 69.86
640 1660 42.95
640 1677 75.17
640 1695 15.81
640 1744 65.39
640 1844 54.38
640 1866 91.79
640 1876 41.19
640 1910 42.06
640 1959 57.25
640 1991 88.41
640 2001 71.12
640 2027 97.0
640 2039 43.0
640 2115 55.9
640 2162 52.33
640 2175 73.44
640 2302 84.05
640 2354 71.22
640 2364 79.85
640 2392 87.28
640 2464 50.77
640 2531 77.39
640 2549 82.15
640 2626 86.35
640 2627 59.3
640 2690 1.41
640 2699 46.49
640 2700 52.92
640 2737 83.76
640 2866 48.33
640 2867 23.77
640 2869 68.73
640 2951 86.65
640 2990 70.72
641 663 75.69
641 672 93.05
641 685 82.38
641 711 62.77
641 713 33.73
641 714 45.54
641 722 53.31
641 733 81.99
641 846 52.15
641 931 93.01
641 942 82.46
641 964 94.05
641 1000 69.07
641 1010 49.25
641 1033 99.64
641 1060 90.47
641 1192 78.89
641 1211 23.43
641 1244 79.92
641 1267 71.7
641 1298 47.76
641 1313 99.18
641 1327 68.1
641 1338 85.15
641 1344 98.84
641 1407 95.38
641 1461 60.11
641 1474 63.79
641 1480 26.57
641 1522 88.06
641 1564 82.39
641 1633 91.01
641 1638 79.91
641 1647 7.81
641 1665 66.61
641 1709 17.8
641 1732 79.06
641 1752 52.81
641 1852 46.75
641 1889 63.6
641 1891 41.3
641 1948 34.48
641 1955 50.48
641 1990 29.15
641 2107 96.57
641 2223 92.05
641 2242 30.46
641 2288 85.04
641 2312 63.79
641 2323 41.77
641 2325 56.86
641 2329 99.5
641 2358 84.4
641 2414 90.08
641 2415 99.48
641 2479 33.12
641 2490 94.02
641 2491 62.65
641 2495 59.55
641 2509 95.04
641 2555 91.59
641 2564 56.08
641 2681 86.27
641 2708 72.11
641 2749 25.08
641 2833 87.6
641 2901 61.33
641 2927 82.22
641 2954 57.25
641 2960 76.0
641 2978 92.57
642 674 26.0
642 708 89.2
642 749 75.27
642 772 85.51
642 808 90.24
642 815 75.39
642 978 72.01
642 997 40.16
642 1106 99.13
642 1116 55.36
642 1180 49.65
642 1208 90.52
642 1290 78.41
642 1292 90.8
642 1348 85.28
642 1361 43.83
642 1421 67.6
642 1423 93.21
642 1464 27.78
642 1500 62.77
642 1559 81.04
642 1577 52.47
642 1632 89.94
642 1649 86.98
642 1711 91.08
642 1718 22.8
642 1809 67.42
642 1812 27.66
642 1816 16.12
642 1817 94.34
642 1835 74.24
642 1859 66.48
642 1894 97.74
642 1970 59.64
642 1984 20.1
642 1987 60.42
642 2068 64.01
642 2123 97.74
642 2167 75.17
642 2216 47.0
642 2217 68.26
642 2249 44.0
642 2287 72.01
642 2290 62.39
642 2353 92.7
642 2357 65.92
642 2407 50.22
642 2432 66.13
642 2476 36.35
642 2502 55.23
642 2524 71.84
642 2525 38.08
642 2632 92.27
642 2636 49.09
642 2644 21.0
642 2664 66.04
642 2689 70.84
642 2784 38.91
642 2851 95.72
642 2853 97.99
642 2928 42.72
642 2930 81.58
642 2965 70.46
643 660 93.15
643 666 35.51
643 673 47.52
643 696 74.33
643 786 48.17
643 820 27.8
643 970 90.48
643 1154 72.92
643 1171 97.31
643 1285 61.68
643 1311 73.59
643 1337 30.53
643 1343 74.67
643 1524 96.18
643 1847 74.32
643 1897 55.32
643 1932 91.0
643 1962 30.02
643 1966 97.62
643 2013 69.38
643 2028 36.89
643 2099 59.24
643 2104 97.19
643 2112 42.8
643 2236 69.26
643 2401 36.14
643 2556 87.09
643 2645 73.43
643 2686 46.96
643 2754 66.73
643 2758 81.25
643 2783 76.69
643 2800 67.19
644 650 74.0
644 779 79.51
644 837 10.82
644 861 75.0
644 862 50.92
644 863 69.89
644 865 45.35
644 893 41.11
644 907 68.88
644 1016 37.64
644 1017 90.52
644 1056 63.35
644 1152 43.08
644 1162 64.07
644 1191 98.18
644 1201 70.68
644 1240 31.62
644 1275 39.05
644 1310 37.05
644 1385 59.54
644 1395 85.7
644 1463 96.57
644 1468 67.78
644 1515 64.03
644 1589 77.83
644 1606 57.31
644 1618 93.94
644 1672 16.76
644 1673 67.72
644 1772 56.94
644 1843 59.94
644 1857 99.37
644 1863 22.14
644 1908 64.5
644 1922 77.23
644 1925 15.62
644 1953 83.86
644 1957 61.29
644 1969 94.85
644 2023 53.08
644 2048 95.02
644 2101 84.15
644 2120 99.98
644 2135 98.27
644 2136 65.37
644 2152 44.55
644 2170 17.2
644 2178 77.39
644 2195 84.48
644 2204 43.05
644 2218 18.03
644 2220 67.68
644 2222 36.5
644 2270 56.08
644 2279 87.21
644 2331 45.31
644 2355 49.77
644 2361 35.81
644 2409 73.05
644 2443 64.5
644 2453 91.92
644 2526 43.14
644 2561 92.42
644 2663 71.02
644 2679 95.89
644 2680 47.01
644 2795 80.28
644 2818 54.59
644 2832 43.42
644 2840 71.85
644 2908 99.86
644 2914 73.82
644 2921 76.16
644 2922 60.17
644 2961 74.28
644 2997 66.07
645 646 70.58
645 698 93.05
645 740 88.89
645 758 39.01
645 783 99.82
645 799 78.16
645 809 85.87
645 900 26.17
645 913 82.86
645 951 53.04
645 1014 90.24
645 1028 38.59
645 1064 51.35
645 1079 83.17
645 1183 53.67
645 1195 81.93
645 1265 50.33
645 1268 85.0
645 1286 99.93
645 1334 64.54
645 1350 84.15
645 1359 66.12
645 1367 72.09
645 1437 8.25
645 1456 71.85
645 1505 56.08
645 1518 97.8
645 1554 98.49
645 1578 70.52
645 1581 63.0
645 1716 11.4
645 1730 81.32
645 1783 51.04
645 1800 66.1
645 1803 53.01
645 1841 50.04
645 1869 90.82
645 1895 81.27
645 1914 43.28
645 1956 20.25
645 2032 42.05
645 2036 78.1
645 2049 45.54
645 2051 62.37
645 2062 73.79
645 2255 70.21
645 2281 94.92
645 2335 98.84
645 2350 82.1
645 2395 56.46
645 2422 34.79
645 2485 69.72
645 2493 84.31
645 2498 69.86
645 2594 46.86
645 2610 64.33
645 2695 50.61
645 2742 86.47
645 2759 59.68
645 2770 98.37
645 2875 76.03
645 2946 46.17
646 721 92.09
646 758 36.12
646 775 64.85
646 809 63.95
646 831 75.66
646 839 64.54
646 870 63.63
646 900 69.01
646 913 12.81
646 995 64.88
646 1028 55.8
646 1047 84.63
646 1074 30.87
646 1088 36.06
646 1175 48.83
646 1183 47.89
646 1199 91.79
646 1278 83.49
646 1328 45.18
646 1359 29.0
646 1437 63.98
646 1456 71.7
646 1470 91.08
646 1505 65.19
646 1529 72.99
646 1532 79.25
646 1556 74.03
646 1652 75.03
646 1661 78.41
646 1686 97.8
646 1714 64.63
646 1716 74.73
646 1783 40.72
646 1800 87.66
646 1803 76.48
646 1838 78.82
646 1841 98.6
646 1914 33.14
646 1956 73.25
646 2032 49.73
646 2036 38.48
646 2049 85.0
646 2051 76.22
646 2140 94.7
646 2174 41.11
646 2335 71.78
646 2395 14.32
646 2397 52.01
646 2422 35.85
646 2475 65.07
646 2482 95.26
646 2485 71.22
646 2602 60.75
646 2665 91.55
646 2695 92.96
646 2770 60.83
646 2875 98.35
646 2951 96.26
647 778 94.15
647 817 50.09
647 826 66.29
647 840 37.34
647 860 83.6
647 866 62.29
647 912 22.2
647 950 70.86
647 1030 36.35
647 1076 71.51
647 1091 53.81
647 1137 53.16
647 1161 20.59
647 1179 54.13
647 1204 44.65
647 1207 48.51
647 1277 84.96
647 1322 81.63
647 1373 94.19
647 1512 39.29
647 1523 38.33
647 1550 27.86
647 1592 61.39
647 1594 37.01
647 1629 51.48
647 1655 90.61
647 1692 93.43
647 1719 81.0
647 1798 66.64
647 1802 30.48
647 1827 68.94
647 1848 93.51
647 1851 39.12
647 1896 75.5
647 1923 20.59
647 1947 91.07
647 2012 44.38
647 2073 72.01
647 2089 9.49
647 2137 73.5
647 2141 58.41
647 2198 62.2
647 2264 14.21
647 2304 37.58
647 2360 34.89
647 2393 98.51
647 2455 57.7
647 2471 49.5
647 2540 95.52
647 2587 16.12
647 2682 70.66
647 2701 64.64
647 2704 25.08
647 2747 38.59
647 2765 41.05
647 2787 47.2
647 2948 41.48
647 2968 74.79
647 2977 55.46
647 2979 69.35
648 658 83.49
648 659 42.38
648 670 25.02
648 748 76.01
648 785 55.32
648 804 78.45
648 872 37.54
648 876 80.45
648 879 73.33
648 957 84.12
648 958 75.47
648 975 75.01
648 1001 77.1
648 1075 86.02
648 1103 65.22
648 1200 88.39
648 1260 68.88
648 1263 99.62
648 1333 91.61
648 1408 87.62
648 1445 95.71
648 1492 65.0
648 1508 84.93
648 1526 77.25
648 1568 71.31
648 1622 22.56
648 1657 38.05
648 1670 63.13
648 1676 76.03
648 1680 77.78
648 1739 94.2
648 1749 92.02
648 1829 7.28
648 1834 87.6
648 1951 32.8
648 2122 92.54
648 2133 97.51
648 2159 15.23
648 2171 64.88
648 2177 99.81
648 2192 37.8
648 2226 91.08
648 2297 86.15
648 2344 89.27
648 2379 99.46
648 2406 94.13
648 2436 58.03
648 2456 78.31
648 2492 91.4
648 2519 86.13
648 2528 93.38
648 2575 57.01
648 2625 68.88
648 2647 79.16
648 2675 91.61
648 2741 61.03
648 2762 81.84
648 2796 58.83
648 2830 58.69
648 2847 79.25
648 2862 64.54
648 2868 85.23
648 2878 35.36
648 2989 91.59
649 683 42.94
649 688 91.83
649 707 50.25
649 712 95.96
649 719 77.41
649 760 69.78
649 792 77.82
649 816 59.77
649 851 36.22
649 856 85.8
649 982 61.35
649 1057 91.35
649 1081 90.8
649 1090 67.42
649 1151 88.28
649 1170 68.68
649 1258 39.56
649 1271 67.91
649 1281 71.81
649 1291 49.09
649 1394 96.02
649 1398 94.7
649 1432 60.75
649 1450 8.54
649 1476 48.37
649 1562 96.04
649 1570 56.01
649 1575 88.12
649 1615 81.58
649 1627 89.81
649 1738 37.12
649 1776 94.67
649 1791 36.4
649 1799 87.8
649 1828 21.0
649 1840 61.22
649 1845 65.86
649 1860 82.22
649 1927 50.21
649 1936 72.25
649 1950 18.79
649 1986 64.35
649 2000 66.89
649 2030 68.96
649 2054 72.2
649 2072 53.25
649 2080 99.32
649 2090 96.03
649 2145 13.0
649 2188 90.21
649 2234 93.04
649 2262 67.2
649 2341 48.27
649 2342 38.6
649 2349 67.94
649 2387 82.2
649 2410 98.49
649 2444 84.1
649 2457 64.47
649 2469 80.78
649 2500 48.01
649 2541 69.64
649 2542 99.04
649 2598 39.82
649 2692 92.57
649 2814 88.39
649 2991 84.31
649 2998 46.0
650 652 83.19
650 657 36.5
650 779 52.63
650 780 45.01
650 837 83.22
650 865 76.84
650 893 37.34
650 907 60.9
650 1016 92.31
650 1029 84.5
650 1042 95.9
650 1058 60.37
650 1063 93.52
650 1127 46.96
650 1133 93.51
650 1152 98.49
650 1153 95.34
650 1201 31.62
650 1228 73.11
650 1240 89.2
650 1250 92.59
650 1264 93.41
650 1274 90.09
650 1275 50.61
650 1303 63.41
650 1391 76.69
650 1444 83.49
650 1463 38.48
650 1468 79.81
650 1515 10.2
650 1606 98.23
650 1607 89.29
650 1618 91.55
650 1630 43.83
650 1641 67.54
650 1672 58.22
650 1772 38.29
650 1843 70.18
650 1863 70.21
650 1918 46.32
650 1922 6.71
650 1925 86.58
650 1938 95.34
650 1953 43.05
650 1954 93.38
650 1969 41.76
650 2022 58.31
650 2105 70.01
650 2152 92.18
650 2170 85.16
650 2178 33.24
650 2180 94.05
650 2205 69.35
650 2218 57.31
650 2220 88.53
650 2222 87.73
650 2237 90.48
650 2246 72.2
650 2260 67.36
650 2270 38.95
650 2279 85.49
650 2331 70.8
650 2355 71.7
650 2361 60.42
650 2374 91.92
650 2412 81.27
650 2424 57.98
650 2429 98.74
650 2443 91.93
650 2453 47.27
650 2501 85.09
650 2526 52.43
650 2561 77.62
650 2592 71.03
650 2615 97.02
650 2663 69.97
650 2679 24.7
650 2714 95.69
650 2801 89.01
650 2818 21.54
650 2819 71.06
650 2831 69.12
650 2832 65.22
650 2840 43.66
650 2908 54.92
650 2914 75.8
650 2918 77.94
650 2922 82.02
650 2941 44.91
650 2972 95.96
650 2997 60.21
651 707 84.05
651 719 69.26
651 816 81.79
651 851 99.64
651 856 67.27
651 892 43.1
651 932 25.5
651 1068 4.12
651 1271 82.39
651 1281 82.1
651 1291 73.88
651 1394 26.91
651 1575 57.14
651 1615 82.22
651 1624 40.5
651 1667 43.42
651 2002 94.26
651 2025 57.97
651 2030 78.41
651 2054 57.28
651 2092 98.73
651 2157 80.6
651 2444 79.25
651 2496 10.77
651 2580 20.59
651 2814 44.01
651 2936 80.81
652 657 81.0
652 667 62.97
652 766 46.27
652 780 74.55
652 893 94.26
652 930 65.0
652 996 90.79
652 1021 75.72
652 1026 79.16
652 1029 7.21
652 1038 44.38
652 1046 96.33
652 1127 36.25
652 1153 89.27
652 1169 39.4
652 1187 58.03
652 1224 42.05
652 1250 56.04
652 1264 42.05
652 1274 80.81
652 1303 25.18
652 1415 75.27
652 1422 54.71
652 1468 85.84
652 1481 50.25
652 1493 61.98
652 1499 84.96
652 1515 89.69
652 1545 39.92
652 1557 71.03
652 1618 70.71
652 1623 81.32
652 1630 55.08
652 1715 77.47
652 1737 94.11
652 1814 74.95
652 1918 37.64
652 1922 87.46
652 1929 65.31
652 1935 56.36
652 1969 42.44
652 1974 96.63
652 1999 68.36
652 2029 94.15
652 2105 56.94
652 2106 59.46
652 2178 58.0
652 2180 32.28
652 2260 74.73
652 2270 77.2
652 2303 75.71
652 2314 71.69
652 2347 69.53
652 2355 95.51
652 2420 80.8
652 2451 52.0
652 2501 58.69
652 2552 50.54
652 2561 56.0
652 2592 34.23
652 2615 95.13
652 2654 41.11
652 2669 79.88
652 2678 78.55
652 2679 63.79
652 2714 18.44
652 2733 39.62
652 2809 93.6
652 2818 87.32
652 2831 97.08
652 2832 96.38
652 2914 75.66
652 2922 95.52
652 2941 84.38
653 720 55.9
653 738 56.65
653 739 98.29
653 744 75.93
653 787 85.59
653 800 53.91
653 852 78.89
653 853 35.74
653 890 51.16
653 902 99.2
653 928 50.22
653 968 69.32
653 986 42.15
653 1023 98.15
653 1050 72.18
653 1096 53.15
653 1123 66.48
653 1125 72.95
653 1135 59.91
653 1141 81.49
653 1209 80.0
653 1214 67.03
653 1222 62.2
653 1239 67.42
653 1261 59.2
653 1309 66.03
653 1320 90.05
653 1349 72.35
653 1355 28.02
653 1400 43.93
653 1411 50.36
653 1434 70.71
653 1465 89.29
653 1483 42.44
653 1597 57.43
653 1612 47.07
653 1625 72.8
653 1626 70.61
653 1628 84.29
653 1635 36.12
653 1658 66.29
653 1684 34.93
653 1694 63.01
653 1735 54.82
653 1762 89.01
653 1824 97.99
653 1830 74.09
653 1850 15.62
653 1885 92.18
653 1924 98.84
653 1968 68.8
653 1988 79.71
653 2008 80.81
653 2010 30.87
653 2015 83.26
653 2040 59.03
653 2045 7.62
653 2069 28.16
653 2075 77.79
653 2098 34.83
653 2100 29.07
653 2110 95.59
653 2118 70.94
653 2129 49.16
653 2158 93.9
653 2201 97.42
653 2211 99.04
653 2268 57.31
653 2315 92.7
653 2333 61.68
653 2339 62.29
653 2366 72.53
653 2408 80.28
653 2441 33.29
653 2450 90.96
653 2533 30.08
653 2558 87.73
653 2566 76.24
653 2567 85.09
653 2623 81.22
653 2660 91.76
653 2674 68.88
653 2684 47.13
653 2709 38.05
653 2723 69.92
653 2748 86.82
653 2775 15.62
653 2780 99.41
653 2785 46.87
653 2790 93.54
653 2849 83.02
653 2879 27.78
653 2880 77.25
653 2883 62.03
653 2916 79.25
653 2949 81.74
653 2959 34.99
653 2970 99.5
653 2992 47.01
654 680 75.03
654 688 75.43
654 752 78.19
654 756 59.17
654 829 81.61
654 836 99.54
654 841 77.39
654 936 32.25
654 940 85.16
654 982 86.09
654 1049 46.65
654 1057 82.86
654 1081 62.97
654 1128 54.01
654 1151 72.01
654 1247 50.54
654 1252 96.69
654 1256 70.26
654 1294 74.33
654 1296 86.88
654 1360 47.43
654 1380 83.17
654 1396 69.31
654 1397 62.24
654 1432 86.45
654 1469 40.36
654 1479 60.22
654 1516 40.01
654 1531 52.01
654 1543 71.7
654 1562 51.92
654 1614 53.15
654 1627 69.0
654 1640 82.33
654 1666 52.95
654 1674 73.05
654 1725 86.73
654 1773 33.24
654 1785 53.25
654 1792 25.32
654 1840 87.93
654 1860 78.03
654 1864 15.23
654 1881 55.0
654 1926 92.61
654 1960 60.46
654 1964 97.49
654 2016 49.52
654 2080 47.41
654 2090 86.33
654 2154 57.94
654 2188 85.99
654 2193 45.61
654 2234 53.67
654 2253 50.7
654 2262 92.54
654 2263 98.79
654 2271 54.23
654 2300 55.03
654 2305 44.28
654 2309 57.25
654 2399 78.31
654 2541 77.83
654 2562 77.01
654 2584 50.61
654 2604 57.22
654 2618 48.17
654 2622 39.12
654 2648 45.54
654 2706 95.21
654 2736 55.97
654 2764 70.24
654 2776 59.67
654 2777 97.08
654 2888 69.32
655 761 60.41
655 769 96.33
655 781 37.16
655 857 81.74
655 887 95.08
655 905 78.1
655 952 91.14
655 1053 74.55
655 1054 90.05
655 1145 84.31
655 1259 54.23
655 1289 49.04
655 1295 90.05
655 1352 92.57
655 1405 90.43
655 1425 57.72
655 1440 85.15
655 1448 92.07
655 1509 97.95
655 1525 65.25
655 1528 79.23
655 1540 73.35
655 1551 25.06
655 1605 58.46
655 1650 51.79
655 1654 41.87
655 1702 50.99
655 1721 44.6
655 1751 43.42
655 1755 64.88
655 1815 75.19
655 1904 42.54
655 1917 87.92
655 1939 86.28
655 2006 91.24
655 2033 87.46
655 2050 50.77
655 2094 92.44
655 2113 43.83
655 2127 41.11
655 2132 99.82
655 2143 80.0
655 2210 74.11
655 2261 37.11
655 2276 28.64
655 2352 39.0
655 2372 96.02
655 2380 12.04
655 2394 59.46
655 2438 48.6
655 2487 99.62
655 2518 74.09
655 2559 67.12
655 2574 59.91
655 2605 37.12
655 2612 68.95
655 2637 27.2
655 2643 26.25
655 2646 46.62
655 2653 36.72
655 2697 10.05
655 2725 67.12
655 2728 73.76
655 2740 52.33
655 2760 43.68
655 2767 78.57
655 2771 85.21
655 2805 90.6
655 2864 78.92
655 2890 52.63
655 2891 99.05
655 2920 70.46
655 2938 53.94
655 2952 67.78
655 2964 40.79
655 2983 39.81
655 2987 34.18
656 675 85.56
656 684 91.05
656 717 66.37
656 728 53.16
656 767 91.48
656 798 70.41
656 823 29.15
656 838 64.33
656 843 49.73
656 901 91.71
656 911 48.33
656 920 33.53
656 924 71.39
656 949 73.98
656 971 95.69
656 980 62.01
656 1006 44.82
656 1093 72.09
656 1122 92.76
656 1159 85.09
656 1237 84.88
656 1307 54.57
656 1326 61.03
656 1427 32.2
656 1478 92.18
656 1485 87.0
656 1491 83.6
656 1519 34.23
656 1561 86.37
656 1634 93.62
656 1753 98.39
656 1758 94.76
656 1826 34.53
656 1882 74.97
656 1886 76.92
656 1958 65.37
656 1982 12.37
656 2076 22.36
656 2082 75.11
656 2087 13.93
656 2095 56.44
656 2155 83.22
656 2164 95.6
656 2251 32.45
656 2298 78.77
656 2363 84.76
656 2370 95.46
656 2382 39.85
656 2384 63.7
656 2386 33.24
656 2398 33.54
656 2459 80.31
656 2468 96.46
656 2613 62.65
656 2617 94.34
656 2634 96.77
656 2677 91.53
656 2719 83.73
656 2752 95.19
656 2755 73.93
656 2757 43.19
656 2766 52.2
656 2768 82.76
656 2799 87.21
656 2804 90.55
656 2841 81.69
656 2906 94.58
656 2915 29.02
656 2926 71.03
656 2932 72.72
656 2933 76.55
656 2955 76.66
656 2957 87.64
656 2966 61.77
656 2982 74.09
656 2986 92.27
657 667 93.51
657 779 66.53
657 780 11.4
657 793 91.35
657 893 73.5
657 907 81.02
657 1026 84.6
657 1029 85.21
657 1042 66.85
657 1058 48.84
657 1063 59.08
657 1083 87.37
657 1127 50.29
657 1133 65.51
657 1153 60.64
657 1201 51.88
657 1228 78.03
657 1250 67.21
657 1264 73.57
657 1274 56.65
657 1275 82.23
657 1303 56.08
657 1325 90.67
657 1391 48.76
657 1444 81.6
657 1463 35.23
657 1515 46.17
657 1607 53.14
657 1630 26.17
657 1641 54.23
657 1672 94.01
657 1699 90.52
657 1733 91.68
657 1772 65.19
657 1843 94.51
657 1867 83.68
657 1918 46.32
657 1922 33.0
657 1953 53.04
657 1954 68.03
657 1969 51.88
657 1994 64.47
657 2022 27.78
657 2105 43.19
657 2178 55.87
657 2180 78.39
657 2205 43.66
657 2218 93.0
657 2237 79.16
657 2246 43.05
657 2260 33.62
657 2270 71.2
657 2331 99.72
657 2361 95.63
657 2374 79.01
657 2412 50.61
657 2424 43.29
657 2429 67.21
657 2453 51.4
657 2501 58.0
657 2526 82.57
657 2561 98.47
657 2592 84.17
657 2615 61.52
657 2663 90.0
657 2679 24.21
657 2714 86.88
657 2801 73.17
657 2809 79.06
657 2818 57.72
657 2819 72.9
657 2831 32.89
657 2832 99.28
657 2840 61.85
657 2908 54.59
657 2918 47.01
657 2941 8.54
657 2972 64.38
657 2997 81.54
658 803 72.01
658 849 74.25
658 879 56.32
658 957 89.99
658 958 17.26
658 1001 6.4
658 1025 62.65
658 1188 56.75
658 1225 97.51
658 1260 46.53
658 1299 61.98
