1500 242376
587 1151 180.45
587 1158 127.24
587 1159 225.86
587 1160 251.68
587 1164 252.93
587 1166 252.03
587 1177 169.19
587 1189 103.32
587 1190 197.25
587 1191 267.2
587 1195 161.38
587 1196 297.06
587 1200 167.44
587 1203 146.17
587 1207 93.91
587 1211 175.05
587 1213 262.94
587 1215 241.17
587 1225 212.84
587 1226 180.71
587 1227 231.94
587 1231 225.02
587 1233 177.34
587 1237 223.68
587 1238 225.58
587 1240 211.09
587 1245 86.28
587 1248 198.31
587 1260 289.46
587 1263 261.28
587 1264 39.56
587 1265 105.51
587 1272 221.16
587 1278 150.27
587 1286 130.48
587 1289 191.91
587 1300 289.82
587 1305 204.35
587 1307 149.9
587 1309 170.55
587 1312 280.79
587 1313 215.3
587 1322 254.14
587 1328 225.7
587 1333 277.35
587 1339 91.79
587 1343 74.81
587 1350 241.25
587 1352 240.26
587 1359 191.51
587 1361 262.64
587 1372 229.71
587 1375 261.36
587 1382 224.96
587 1389 190.85
587 1394 59.67
587 1396 147.49
587 1401 156.2
587 1405 196.38
587 1407 85.0
587 1414 69.26
587 1418 223.51
587 1423 114.69
587 1425 205.77
587 1432 192.82
587 1447 249.19
587 1456 162.39
587 1458 197.34
587 1465 245.28
587 1481 223.57
587 1489 245.9
587 1490 96.18
587 1491 115.95
587 1492 125.4
587 1494 267.52
588 590 251.72
588 592 147.05
588 593 183.52
588 597 211.62
588 612 263.87
588 615 237.0
588 617 184.91
588 618 224.66
588 620 296.29
588 622 261.44
588 623 208.41
588 626 283.32
588 627 18.97
588 629 151.34
588 640 295.65
588 643 259.37
588 644 227.88
588 652 285.43
588 653 148.19
588 654 152.43
588 663 172.45
588 664 271.23
588 669 259.93
588 672 270.49
588 681 148.95
588 682 116.67
588 686 209.89
588 688 298.29
588 690 253.84
588 691 224.59
588 694 35.74
588 696 137.08
588 697 282.57
588 699 269.7
588 704 148.76
588 705 247.11
588 706 117.2
588 711 255.52
588 719 299.22
588 720 216.57
588 730 277.74
588 732 167.74
588 735 232.33
588 755 216.9
588 757 196.06
588 759 195.5
588 764 288.29
588 765 293.14
588 767 78.19
588 773 241.68
588 777 175.05
588 780 292.73
588 789 170.84
588 792 219.01
588 793 83.26
588 794 100.8
588 796 243.98
588 797 55.03
588 800 119.62
588 802 95.88
588 806 44.6
588 807 267.33
588 808 163.86
588 810 263.03
588 815 236.3
588 817 293.82
588 819 265.09
588 820 211.21
588 821 256.22
588 827 277.19
588 829 297.93
588 830 152.9
588 831 108.17
588 834 211.05
588 835 182.63
588 837 217.83
588 839 252.01
588 844 182.63
588 846 158.09
588 849 202.24
588 858 226.01
588 859 246.83
588 861 218.89
588 864 161.31
588 865 215.39
588 869 101.64
588 870 290.5
588 871 40.22
588 874 105.68
588 877 90.69
588 880 296.5
588 882 258.26
588 883 85.91
588 894 146.48
588 896 97.67
588 906 105.77
588 908 251.18
588 909 292.39
588 917 277.03
588 920 263.61
588 921 242.6
588 924 221.65
588 927 262.24
588 929 273.74
588 930 255.24
588 931 61.07
588 932 54.71
588 934 101.95
588 939 154.86
588 943 127.12
588 946 148.05
588 948 64.54
588 950 258.94
588 951 190.07
588 954 266.48
588 956 286.76
588 957 81.32
588 958 255.52
588 960 290.8
588 969 118.73
588 975 164.68
588 976 203.69
588 977 216.79
588 978 179.81
588 987 168.25
588 990 290.4
588 993 195.69
588 994 87.46
588 995 202.78
588 996 132.97
588 1000 199.61
588 1002 218.19
588 1003 48.55
588 1004 207.42
588 1010 145.91
588 1014 92.44
588 1017 276.74
588 1019 252.48
588 1021 214.19
588 1024 192.35
588 1028 264.22
588 1029 269.36
588 1040 285.22
588 1041 119.51
588 1044 247.75
588 1046 119.34
588 1047 215.62
588 1053 279.85
588 1057 254.14
588 1064 92.14
588 1065 32.28
588 1075 133.28
588 1076 221.27
588 1078 245.25
588 1079 225.76
588 1082 179.35
588 1084 195.15
588 1092 290.33
588 1093 291.44
588 1096 18.44
588 1097 258.03
588 1105 259.31
588 1106 249.44
588 1112 193.66
588 1113 182.73
588 1115 182.83
588 1117 243.35
588 1118 167.34
588 1119 292.14
588 1124 140.09
588 1125 192.04
588 1126 228.48
588 1132 275.07
588 1134 235.31
588 1141 276.0
588 1144 236.24
588 1149 221.24
588 1150 228.89
588 1151 88.59
588 1153 193.26
588 1155 281.81
588 1158 130.6
588 1159 100.0
588 1160 185.15
588 1163 255.39
588 1164 233.75
588 1168 175.86
588 1175 253.92
588 1179 179.64
588 1181 286.93
588 1183 242.55
588 1189 213.81
588 1190 125.23
588 1191 254.47
588 1193 208.27
588 1196 198.13
588 1200 97.65
588 1203 150.57
588 1207 263.78
588 1208 184.39
588 1210 212.85
588 1216 114.95
588 1218 127.28
588 1221 165.89
588 1226 41.59
588 1230 104.39
588 1235 297.42
588 1238 243.18
588 1240 284.71
588 1243 221.37
588 1245 144.5
588 1247 199.75
588 1258 158.53
588 1263 245.25
588 1264 256.04
588 1265 279.34
588 1271 266.95
588 1272 235.37
588 1273 292.75
588 1274 169.94
588 1282 214.28
588 1286 147.14
588 1289 27.89
588 1295 214.85
588 1296 174.0
588 1300 271.92
588 1305 25.55
588 1306 253.03
588 1308 252.06
588 1310 259.05
588 1312 83.63
588 1322 37.36
588 1323 293.86
588 1328 145.36
588 1333 220.27
588 1334 279.89
588 1339 297.2
588 1343 232.59
588 1344 217.27
588 1346 260.66
588 1349 282.6
588 1350 220.27
588 1356 222.41
588 1359 249.06
588 1361 113.53
588 1370 299.01
588 1372 237.72
588 1373 251.02
588 1375 76.92
588 1377 169.31
588 1382 119.77
588 1384 247.83
588 1389 166.11
588 1394 171.05
588 1401 242.0
588 1405 101.83
588 1407 140.01
588 1414 160.7
588 1416 216.0
588 1425 208.28
588 1432 133.54
588 1438 290.01
588 1442 294.92
588 1447 244.08
588 1452 277.09
588 1455 202.59
588 1456 78.26
588 1458 135.8
588 1459 183.6
588 1464 284.96
588 1465 284.54
588 1466 281.14
588 1467 223.33
588 1468 245.94
588 1473 290.52
588 1481 50.36
588 1485 241.0
588 1488 117.39
588 1489 235.19
588 1490 239.68
588 1497 210.71
589 600 154.16
589 603 201.1
589 604 172.25
589 611 81.6
589 614 206.04
589 619 255.2
589 625 198.64
589 630 241.17
589 631 210.62
589 632 100.72
589 636 179.69
589 637 166.69
589 639 187.1
589 648 90.79
589 651 286.5
589 660 267.59
589 668 114.56
589 670 59.77
589 683 255.33
589 685 188.01
589 693 243.2
589 698 249.78
589 702 259.37
589 708 160.46
589 709 205.06
589 721 291.16
589 725 122.7
589 741 263.64
589 746 287.96
589 760 252.25
589 770 197.31
589 772 64.88
589 774 223.33
589 776 280.52
589 779 186.4
589 781 216.67
589 785 290.77
589 788 286.85
589 791 284.09
589 795 232.08
589 801 217.41
589 803 275.14
589 814 255.45
589 816 286.76
589 826 299.48
589 833 283.06
589 842 154.3
589 847 24.76
589 853 298.06
589 862 182.15
589 868 150.31
589 872 165.47
589 875 118.46
589 876 129.03
589 881 19.21
589 884 98.49
589 885 181.73
589 891 79.65
589 892 266.45
589 911 201.19
589 912 229.31
589 915 172.74
589 918 266.0
589 940 119.08
589 942 267.9
589 949 170.88
589 953 87.13
589 959 134.63
589 962 294.11
589 965 228.57
589 966 95.6
589 968 256.26
589 971 110.02
589 984 103.08
589 991 244.99
589 992 223.99
589 998 233.38
589 1005 247.99
589 1006 165.42
589 1012 254.88
589 1015 257.72
589 1020 66.37
589 1023 247.11
589 1025 253.9
589 1027 119.85
589 1030 298.34
589 1032 280.85
589 1035 161.28
589 1039 258.04
589 1042 297.31
589 1051 100.4
589 1053 286.23
589 1056 168.91
589 1058 266.56
589 1063 152.16
589 1067 184.69
589 1069 87.28
589 1072 43.83
589 1080 256.83
589 1081 174.26
589 1086 129.56
589 1087 248.65
589 1090 243.89
589 1094 224.8
589 1095 216.37
589 1102 94.03
589 1110 181.62
589 1111 185.28
589 1116 265.99
589 1121 94.41
589 1122 86.37
589 1123 206.02
589 1135 225.8
589 1136 93.38
589 1137 280.08
589 1142 240.58
589 1145 81.84
589 1148 259.68
589 1172 271.69
589 1176 150.14
589 1178 252.6
589 1180 187.67
589 1184 163.53
589 1185 141.4
589 1186 215.45
589 1187 86.37
589 1188 286.0
589 1192 145.8
589 1197 156.05
589 1198 278.0
589 1201 120.55
589 1202 141.01
589 1205 215.72
589 1212 127.88
589 1217 208.57
589 1222 98.41
589 1229 249.06
589 1236 296.39
589 1250 29.12
589 1251 297.62
589 1252 270.14
589 1253 279.89
589 1255 171.69
589 1257 164.1
589 1266 241.57
589 1267 247.89
589 1270 223.38
589 1281 279.33
589 1290 76.06
589 1291 273.34
589 1292 284.56
589 1293 156.78
589 1314 114.84
589 1317 154.77
589 1320 171.96
589 1321 297.85
589 1324 156.71
589 1325 134.1
589 1327 220.54
589 1329 246.0
589 1331 135.18
589 1336 67.74
589 1341 250.2
589 1342 205.06
589 1345 168.63
589 1347 175.92
589 1353 284.2
589 1357 110.72
589 1362 259.51
589 1366 184.27
589 1386 283.64
589 1392 181.3
589 1393 129.85
589 1406 146.33
589 1409 264.48
589 1412 207.09
589 1417 189.0
589 1419 41.11
589 1422 186.59
589 1426 296.9
589 1429 51.62
589 1431 118.0
589 1433 259.62
589 1435 27.59
589 1436 127.02
589 1439 138.06
589 1440 184.76
589 1450 54.74
589 1451 151.8
589 1453 193.83
589 1460 244.7
589 1462 261.28
589 1471 206.67
589 1472 280.45
589 1473 285.41
589 1474 187.47
589 1475 242.4
589 1477 101.32
589 1480 262.72
589 1482 67.96
589 1493 213.12
589 1495 241.99
589 1499 286.69
590 592 159.36
590 595 180.89
590 597 72.2
590 608 252.0
590 612 195.01
590 613 213.26
590 614 234.14
590 616 226.1
590 618 291.11
590 622 233.57
590 623 207.76
590 627 240.85
590 628 206.01
590 631 196.46
590 634 138.06
590 642 114.76
590 644 25.61
590 645 266.54
590 649 144.69
590 653 148.39
590 660 222.38
590 663 80.5
590 664 135.99
590 672 241.5
590 675 147.49
590 682 225.59
590 683 286.53
590 687 261.19
590 692 213.05
590 694 215.98
590 697 106.1
590 699 235.77
590 703 135.52
590 705 242.01
590 711 215.86
590 718 207.47
590 719 78.64
590 720 107.71
590 723 201.94
590 725 291.02
590 737 246.27
590 747 275.39
590 754 164.01
590 756 195.66
590 759 57.8
590 761 254.5
590 764 104.24
590 766 294.06
590 773 167.92
590 782 140.04
590 787 199.37
590 789 179.01
590 790 172.01
590 792 165.19
590 795 289.64
590 796 41.05
590 797 256.91
590 800 274.39
590 801 181.76
590 806 288.2
590 808 171.4
590 816 116.47
590 818 279.09
590 820 173.49
590 827 125.94
590 829 51.66
590 832 249.44
590 835 70.71
590 836 140.01
590 840 75.43
590 855 83.53
590 860 206.53
590 861 161.62
590 862 255.54
590 865 36.67
590 869 198.49
590 871 284.94
590 872 280.43
590 873 113.85
590 874 228.48
590 876 293.97
590 877 299.2
590 885 251.41
590 892 140.0
590 894 252.24
590 897 84.53
590 900 224.51
590 905 49.93
590 911 215.11
590 913 218.22
590 915 294.16
590 925 213.77
590 929 39.81
590 930 91.41
590 931 193.55
590 932 297.53
590 943 125.8
590 950 194.13
590 951 231.71
590 956 295.76
590 957 227.8
590 960 262.32
590 967 166.08
590 969 250.33
590 975 98.6
590 985 245.17
590 987 86.47
590 993 162.83
590 994 260.84
590 1002 284.3
590 1003 244.48
590 1010 186.97
590 1013 239.05
590 1021 157.65
590 1022 252.05
590 1025 145.34
590 1037 78.1
590 1044 126.49
590 1047 226.93
590 1050 256.28
590 1053 186.08
590 1057 128.47
590 1060 118.21
590 1064 164.58
590 1065 271.3
590 1073 104.56
590 1075 181.47
590 1076 96.26
590 1078 134.0
590 1079 157.72
590 1084 170.3
590 1094 200.82
590 1095 183.1
590 1096 242.71
590 1100 191.27
590 1101 184.44
590 1105 106.71
590 1106 85.09
590 1110 237.55
590 1112 160.38
590 1113 253.41
590 1115 278.89
590 1117 184.72
590 1118 172.54
590 1120 297.71
590 1125 76.06
590 1128 294.6
590 1129 283.98
590 1130 191.44
590 1134 230.72
590 1149 165.76
590 1152 229.67
590 1153 82.93
590 1155 30.41
590 1160 68.47
590 1162 95.13
590 1164 57.31
590 1169 245.52
590 1179 218.72
590 1181 262.62
590 1184 235.59
590 1196 65.95
590 1198 293.08
590 1201 291.27
590 1204 61.61
590 1207 261.0
590 1209 209.06
590 1210 247.91
590 1211 237.59
590 1217 220.03
590 1220 255.44
590 1224 275.04
590 1226 235.09
590 1227 232.36
590 1230 287.07
590 1238 97.08
590 1240 156.78
590 1243 182.66
590 1245 236.12
590 1247 259.86
590 1251 121.04
590 1258 130.1
590 1266 165.02
590 1267 227.56
590 1270 246.0
590 1272 96.67
590 1273 70.09
590 1277 145.88
590 1278 248.51
590 1282 141.89
590 1286 181.89
590 1288 278.65
590 1289 251.44
590 1301 288.63
590 1305 269.22
590 1306 180.14
590 1308 162.0
590 1310 86.35
590 1320 227.69
590 1322 274.27
590 1325 283.88
590 1328 109.18
590 1332 179.25
590 1333 33.02
590 1335 217.28
590 1341 155.6
590 1342 194.37
590 1346 242.4
590 1350 65.8
590 1353 214.01
590 1355 206.66
590 1356 145.34
590 1360 283.59
590 1367 81.61
590 1373 264.37
590 1375 192.94
590 1382 132.44
590 1394 252.37
590 1401 174.9
590 1407 244.72
590 1409 288.46
590 1412 193.2
590 1416 227.68
590 1417 216.81
590 1421 217.42
590 1423 296.89
590 1425 101.83
590 1426 124.43
590 1436 273.49
590 1439 263.47
590 1442 44.18
590 1447 68.8
590 1449 151.82
590 1451 281.6
590 1455 179.62
590 1456 204.2
590 1458 130.02
590 1459 260.22
590 1462 198.98
590 1465 116.66
590 1469 107.49
590 1472 118.79
590 1473 227.27
590 1478 242.89
590 1488 226.31
590 1489 66.71
590 1494 201.42
590 1497 185.72
590 1498 295.91
590 1499 116.11
591 593 209.72
591 594 192.61
591 606 116.73
591 612 176.0
591 614 185.08
591 618 153.57
591 619 178.22
591 620 223.04
591 622 141.06
591 631 241.27
591 632 247.29
591 635 186.68
591 637 246.68
591 648 222.95
591 653 272.97
591 667 137.48
591 679 291.62
591 680 215.64
591 682 259.61
591 683 96.18
591 686 200.35
591 688 105.99
591 691 284.99
591 693 282.06
591 697 277.83
591 698 150.88
591 699 136.94
591 700 218.55
591 704 289.37
591 705 141.68
591 713 71.31
591 714 48.7
591 720 266.83
591 721 156.63
591 725 228.04
591 728 164.17
591 739 265.02
591 740 230.78
591 741 54.49
591 745 220.51
591 746 35.34
591 751 166.51
591 755 180.97
591 758 194.49
591 764 283.8
591 777 267.0
591 779 256.47
591 780 118.66
591 783 86.31
591 784 74.33
591 791 274.55
591 799 132.85
591 800 264.64
591 801 279.25
591 820 208.69
591 825 83.82
591 834 269.76
591 838 277.35
591 839 146.74
591 841 131.22
591 853 91.61
591 854 274.78
591 856 161.77
591 867 299.61
591 868 164.0
591 872 179.74
591 879 146.12
591 885 191.94
591 887 211.74
591 890 142.35
591 891 234.35
591 894 229.54
591 902 283.11
591 904 133.54
591 912 167.26
591 923 87.82
591 927 171.49
591 928 251.78
591 930 281.64
591 933 199.62
591 937 158.78
591 942 294.27
591 945 234.2
591 950 177.05
591 955 140.62
591 956 90.43
591 957 294.61
591 959 190.76
591 960 109.46
591 964 233.85
591 966 270.12
591 968 207.62
591 969 257.78
591 988 174.01
591 990 91.27
591 992 106.37
591 994 292.8
591 997 95.85
591 1005 64.88
591 1006 147.85
591 1015 285.78
591 1019 181.2
591 1021 220.79
591 1024 229.87
591 1025 298.24
591 1026 265.16
591 1030 16.28
591 1034 254.17
591 1035 185.78
591 1041 283.82
591 1045 193.83
591 1046 299.92
591 1052 114.06
591 1053 187.42
591 1054 272.97
591 1059 110.89
591 1061 186.46
591 1062 209.31
591 1075 261.17
591 1078 237.02
591 1080 191.6
591 1082 242.47
591 1084 219.79
591 1085 13.89
591 1086 285.48
591 1088 76.16
591 1090 105.31
591 1094 210.24
591 1095 290.62
591 1097 234.48
591 1105 266.91
591 1110 212.0
591 1113 192.72
591 1115 196.7
591 1116 77.41
591 1118 237.36
591 1119 187.04
591 1126 202.74
591 1131 276.81
591 1135 268.78
591 1137 255.05
591 1138 121.51
591 1148 286.84
591 1154 199.01
591 1161 257.5
591 1163 180.45
591 1165 225.06
591 1167 92.42
591 1168 226.64
591 1176 163.48
591 1179 202.32
591 1181 110.03
591 1184 273.36
591 1186 208.06
591 1187 289.03
591 1188 200.11
591 1193 272.59
591 1194 257.85
591 1197 174.4
591 1201 231.63
591 1202 183.38
591 1205 107.07
591 1206 256.19
591 1208 297.86
591 1210 164.83
591 1217 201.19
591 1222 237.02
591 1229 83.82
591 1230 289.28
591 1235 281.01
591 1236 27.51
591 1242 159.02
591 1243 196.71
591 1246 59.24
591 1247 175.7
591 1252 88.23
591 1253 41.62
591 1256 160.85
591 1258 281.32
591 1259 6.08
591 1266 252.55
591 1267 158.15
591 1268 100.4
591 1271 138.24
591 1276 98.23
591 1279 105.26
591 1280 123.17
591 1281 142.13
591 1282 234.92
591 1283 223.68
591 1284 234.1
591 1287 262.51
591 1293 220.95
591 1295 180.76
591 1297 276.8
591 1299 173.46
591 1304 297.57
591 1306 191.04
591 1308 209.01
591 1310 287.92
591 1317 168.5
591 1318 246.13
591 1319 149.93
591 1320 265.05
591 1321 117.2
591 1323 269.0
591 1324 158.76
591 1325 218.69
591 1326 288.2
591 1327 106.79
591 1329 279.58
591 1330 224.88
591 1336 246.05
591 1338 249.61
591 1340 258.8
591 1341 258.19
591 1342 287.8
591 1344 190.07
591 1346 134.62
591 1347 146.17
591 1348 286.4
591 1351 203.34
591 1356 229.16
591 1358 214.01
591 1368 140.29
591 1369 164.76
591 1370 238.1
591 1371 265.96
591 1373 128.36
591 1377 285.35
591 1383 206.19
591 1386 43.83
591 1390 169.74
591 1391 76.56
591 1398 168.13
591 1399 226.93
591 1406 244.66
591 1408 256.22
591 1409 89.89
591 1411 69.64
591 1412 265.32
591 1413 288.88
591 1416 169.66
591 1417 240.47
591 1419 277.71
591 1427 102.08
591 1429 274.77
591 1436 290.87
591 1437 297.55
591 1438 234.01
591 1439 295.57
591 1441 242.79
591 1444 132.02
591 1445 202.14
591 1451 195.58
591 1452 101.83
591 1455 208.39
591 1459 192.1
591 1460 161.76
591 1463 192.51
591 1464 195.26
591 1467 179.79
591 1472 299.9
591 1473 144.68
591 1476 214.77
591 1479 221.93
591 1483 79.63
591 1485 272.21
591 1486 247.54
591 1488 258.8
591 1493 230.49
591 1496 65.0
591 1497 199.37
592 593 292.75
592 595 161.01
592 597 92.09
592 602 295.8
592 605 265.8
592 612 280.71
592 621 286.47
592 623 78.85
592 627 129.02
592 628 227.07
592 629 246.74
592 634 185.4
592 642 274.07
592 644 145.62
592 649 257.42
592 653 165.85
592 654 299.4
592 661 258.94
592 663 112.49
592 664 126.25
592 669 268.4
592 672 139.18
592 675 299.33
592 681 295.99
592 682 203.02
592 687 274.4
592 690 183.14
592 694 120.34
592 696 221.08
592 697 240.53
592 703 202.15
592 704 286.05
592 705 297.17
592 706 157.17
592 711 118.27
592 718 236.18
592 719 232.42
592 720 195.49
592 723 296.62
592 730 194.4
592 737 280.07
592 754 229.98
592 756 157.06
592 757 175.23
592 759 125.36
592 761 253.8
592 764 242.69
592 766 299.35
592 767 223.65
592 768 229.6
592 773 95.26
592 782 206.65
592 787 254.4
592 789 34.21
592 790 203.71
592 792 73.01
592 793 222.79
592 794 244.86
592 796 176.24
592 797 184.59
592 800 235.95
592 802 230.08
592 804 254.26
592 806 164.78
592 808 23.54
592 816 273.54
592 817 287.17
592 820 233.91
592 827 134.27
592 829 189.02
592 830 205.41
592 831 243.53
592 835 118.7
592 836 181.4
592 837 210.3
592 840 231.37
592 849 228.27
592 855 240.52
592 859 299.02
592 860 251.21
592 861 72.45
592 864 269.47
592 865 127.39
592 869 51.62
592 871 187.28
592 873 208.09
592 874 74.53
592 877 154.04
592 882 285.89
592 883 197.4
592 892 297.52
592 893 260.73
592 894 240.0
592 896 239.3
592 897 238.31
592 900 182.78
592 905 196.5
592 906 208.41
592 909 185.7
592 913 219.4
592 916 267.01
592 925 160.82
592 929 162.01
592 930 214.62
592 931 119.44
592 932 171.4
592 934 198.21
592 939 194.26
592 943 99.92
592 946 263.94
592 948 199.65
592 950 277.19
592 951 84.2
592 957 180.19
592 961 201.9
592 967 202.25
592 969 221.0
592 974 268.26
592 975 131.4
592 976 298.94
592 978 206.41
592 985 227.77
592 987 84.4
592 993 49.98
592 994 207.62
592 995 156.67
592 996 178.62
592 1002 135.79
592 1003 171.47
592 1004 176.78
592 1010 28.18
592 1013 253.94
592 1014 231.91
592 1021 226.04
592 1022 181.66
592 1025 296.97
592 1029 259.46
592 1037 236.32
592 1041 250.19
592 1044 103.41
592 1046 256.82
592 1047 94.58
592 1053 285.22
592 1057 109.64
592 1060 274.12
592 1064 115.21
592 1065 177.87
592 1073 256.63
592 1075 181.41
592 1076 86.4
592 1077 299.3
592 1078 233.11
592 1079 78.89
592 1083 251.0
592 1084 220.57
592 1096 149.88
592 1100 230.6
592 1105 226.37
592 1106 116.76
592 1107 297.27
592 1112 47.54
592 1113 263.71
592 1114 296.23
592 1115 278.09
592 1117 99.33
592 1118 201.47
592 1124 283.99
592 1125 145.73
592 1128 263.58
592 1132 299.08
592 1134 109.44
592 1141 284.38
592 1144 267.05
592 1149 75.24
592 1150 164.78
592 1151 180.7
592 1153 154.16
592 1155 187.49
592 1158 170.18
592 1159 219.97
592 1160 98.98
592 1162 233.31
592 1164 115.0
592 1168 292.75
592 1177 266.56
592 1179 240.9
592 1189 218.28
592 1190 219.49
592 1196 143.53
592 1200 176.98
592 1203 202.43
592 1204 190.21
592 1207 143.34
592 1209 254.8
592 1210 279.43
592 1211 172.93
592 1216 261.4
592 1218 273.36
592 1220 272.68
592 1226 111.02
592 1227 207.54
592 1230 233.14
592 1238 106.4
592 1240 138.11
592 1243 246.43
592 1245 76.84
592 1247 278.04
592 1251 280.4
592 1258 159.21
592 1260 290.19
592 1264 172.88
592 1265 253.41
592 1272 99.02
592 1273 224.01
592 1278 165.68
592 1282 216.06
592 1286 23.32
592 1289 130.82
592 1305 151.32
592 1306 265.42
592 1307 296.51
592 1308 254.2
592 1309 229.26
592 1310 214.25
592 1312 230.41
592 1322 182.65
592 1328 73.25
592 1332 278.55
592 1333 128.08
592 1339 191.85
592 1341 294.93
592 1343 211.29
592 1350 101.02
592 1355 293.0
592 1356 224.14
592 1359 293.49
592 1361 247.54
592 1367 240.93
592 1375 141.43
592 1382 79.38
592 1389 242.85
592 1394 95.72
592 1396 282.63
592 1401 96.38
592 1405 202.6
592 1407 85.38
592 1414 143.39
592 1416 269.76
592 1423 186.78
592 1425 73.25
592 1426 283.77
592 1432 222.33
592 1442 201.43
592 1447 118.23
592 1449 259.33
592 1455 231.81
592 1456 70.71
592 1458 45.79
592 1459 268.17
592 1465 144.25
592 1469 233.49
592 1472 268.83
592 1481 184.66
592 1488 204.02
592 1489 111.45
592 1490 229.17
592 1491 227.16
592 1492 278.0
592 1494 213.26
592 1497 241.17
592 1499 272.98
593 594 237.76
593 598 289.0
593 606 253.65
593 612 181.84
593 614 272.52
593 617 215.41
593 618 61.13
593 620 134.08
593 622 149.21
593 624 290.24
593 626 220.11
593 627 198.66
593 629 296.29
593 635 256.3
593 640 293.38
593 643 215.93
593 644 281.51
593 653 158.65
593 654 166.34
593 656 244.5
593 663 238.4
593 667 293.84
593 679 182.98
593 680 298.56
593 681 155.9
593 682 90.8
593 683 215.54
593 686 30.81
593 688 117.41
593 691 114.97
593 694 185.44
593 696 295.26
593 697 266.91
593 699 156.82
593 704 82.57
593 705 126.78
593 706 297.85
593 707 275.57
593 713 272.39
593 714 250.8
593 720 210.04
593 732 204.92
593 733 292.54
593 735 153.73
593 741 227.67
593 746 244.62
593 755 33.54
593 759 254.77
593 764 274.69
593 767 135.15
593 777 68.07
593 780 110.28
593 783 277.48
593 784 194.99
593 793 196.58
593 794 183.22
593 796 274.64
593 797 128.51
593 799 280.53
593 800 63.91
593 802 212.98
593 806 214.95
593 807 174.86
593 810 237.54
593 820 153.1
593 825 224.66
593 831 214.6
593 834 93.11
593 835 244.66
593 839 69.89
593 841 159.48
593 844 204.94
593 846 129.84
593 848 296.62
593 853 297.85
593 854 187.83
593 856 290.24
593 858 150.15
593 864 289.39
593 865 280.81
593 869 266.0
593 870 282.71
593 871 163.98
593 874 281.84
593 877 270.14
593 883 240.84
593 885 294.43
593 894 55.71
593 896 111.8
593 904 137.64
593 906 259.92
593 923 157.0
593 924 230.25
593 927 81.15
593 930 249.8
593 931 175.03
593 932 221.76
593 933 242.4
593 934 262.61
593 936 299.55
593 943 208.81
593 946 270.5
593 948 202.71
593 950 177.41
593 956 134.41
593 957 114.21
593 958 214.22
593 960 162.37
593 969 72.0
593 975 212.06
593 977 276.7
593 987 257.85
593 990 118.6
593 994 96.14
593 997 178.94
593 1000 182.33
593 1003 136.4
593 1005 249.02
593 1014 108.3
593 1019 73.06
593 1021 168.44
593 1024 38.47
593 1030 224.66
593 1041 74.95
593 1045 154.18
593 1046 90.21
593 1053 205.87
593 1059 279.04
593 1061 192.0
593 1062 155.0
593 1064 179.2
593 1065 158.78
593 1075 127.01
593 1078 210.51
593 1082 42.43
593 1084 146.49
593 1085 223.57
593 1088 141.45
593 1092 291.14
593 1094 271.19
593 1096 167.63
593 1097 104.86
593 1105 242.8
593 1113 59.17
593 1115 31.3
593 1116 286.79
593 1118 134.71
593 1119 116.97
593 1124 114.83
593 1125 230.2
593 1126 55.36
593 1138 277.66
593 1151 256.83
593 1153 223.08
593 1154 142.39
593 1156 229.92
593 1159 238.38
593 1160 265.51
593 1163 76.06
593 1167 258.65
593 1168 19.1
593 1175 257.1
593 1179 93.41
593 1181 157.38
593 1190 279.3
593 1193 93.78
593 1194 207.99
593 1196 240.47
593 1200 269.67
593 1208 104.31
593 1210 87.32
593 1216 136.34
593 1217 278.29
593 1218 174.47
593 1221 214.31
593 1226 220.49
593 1229 227.04
593 1230 83.49
593 1235 163.6
593 1236 203.95
593 1242 227.56
593 1243 152.59
593 1246 163.48
593 1247 64.29
593 1249 274.7
593 1252 297.95
593 1253 214.04
593 1256 184.57
593 1258 176.49
593 1259 214.02
593 1266 290.32
593 1267 226.86
593 1268 195.88
593 1271 84.22
593 1274 236.37
593 1276 250.49
593 1279 265.71
593 1282 181.47
593 1283 293.44
593 1284 282.02
593 1289 211.29
593 1295 31.91
593 1296 236.23
593 1305 204.01
593 1306 182.39
593 1308 195.44
593 1310 256.74
593 1312 161.38
593 1319 232.96
593 1322 154.83
593 1323 154.3
593 1327 253.21
593 1328 244.36
593 1330 277.22
593 1333 287.51
593 1334 280.06
593 1337 205.46
593 1338 203.35
593 1341 289.01
593 1344 35.06
593 1346 141.43
593 1347 295.45
593 1348 198.03
593 1349 275.47
593 1356 184.02
593 1358 261.23
593 1361 219.89
593 1368 132.91
593 1369 173.74
593 1370 143.13
593 1371 217.64
593 1373 113.16
593 1375 151.33
593 1377 85.09
593 1382 222.03
593 1383 153.38
593 1384 193.61
593 1386 253.22
593 1387 299.28
593 1391 278.04
593 1398 165.3
593 1399 215.86
593 1402 289.68
593 1405 259.09
593 1409 207.15
593 1411 241.62
593 1415 267.37
593 1416 108.78
593 1427 233.69
593 1432 289.28
593 1438 133.3
593 1441 221.94
593 1445 210.19
593 1452 108.23
593 1455 142.3
593 1456 243.73
593 1458 256.97
593 1459 52.35
593 1463 290.08
593 1464 112.38
593 1467 39.85
593 1468 299.54
593 1470 298.76
593 1473 187.54
593 1481 201.38
593 1483 197.5
593 1485 116.25
593 1488 89.82
593 1496 262.36
593 1497 142.17
594 598 180.02
594 606 100.84
594 618 224.59
594 619 297.24
594 620 132.92
