1000 105468
205 596 123.91
205 597 186.7
205 598 202.62
205 601 193.09
205 603 210.88
205 604 131.55
205 610 284.76
205 611 266.05
205 615 299.18
205 616 217.61
205 618 265.51
205 622 264.3
205 628 294.7
205 629 186.5
205 631 237.77
205 632 236.92
205 636 259.62
205 637 153.57
205 638 167.03
205 639 207.4
205 641 80.62
205 645 168.88
205 646 175.57
205 653 174.43
205 654 127.58
205 657 280.53
205 664 281.8
205 670 227.43
205 674 206.62
205 683 235.33
205 687 147.92
205 689 237.47
205 693 122.04
205 695 255.6
205 701 152.74
205 713 187.42
205 717 155.86
205 720 85.04
205 723 181.43
205 726 277.04
205 728 274.24
205 731 198.2
205 733 212.08
205 745 165.95
205 747 193.76
205 764 268.88
205 766 234.03
205 768 64.0
205 785 265.84
205 786 255.2
205 792 282.41
205 796 219.69
205 797 252.13
205 798 256.72
205 802 235.93
205 807 280.71
205 813 259.47
205 820 240.3
205 822 238.4
205 823 206.07
205 824 290.49
205 826 134.63
205 829 255.81
205 833 95.0
205 834 279.23
205 835 197.09
205 836 294.88
205 838 211.98
205 840 120.07
205 841 209.06
205 844 283.56
205 846 220.17
205 850 224.51
205 851 101.97
205 852 282.06
205 855 219.18
205 857 215.93
205 858 165.36
205 870 72.03
205 874 199.53
205 877 99.09
205 882 256.1
205 883 152.76
205 891 191.13
205 893 276.99
205 894 244.05
205 896 293.02
205 897 205.73
205 898 294.52
205 900 233.38
205 909 225.55
205 913 258.6
205 916 295.88
205 919 207.14
205 930 265.34
205 931 206.7
205 933 142.17
205 942 269.64
205 946 161.61
205 947 133.73
205 948 266.18
205 951 88.09
205 953 145.34
205 956 269.0
205 962 147.96
205 965 222.3
205 968 200.44
205 974 213.97
205 981 207.86
205 987 54.45
205 990 208.54
205 991 258.03
205 992 264.21
205 994 204.2
205 995 215.2
205 996 124.87
205 999 44.27
206 208 290.08
206 211 244.03
206 214 281.86
206 220 81.32
206 225 299.96
206 227 255.16
206 229 181.54
206 232 288.2
206 234 256.81
206 235 252.45
206 241 85.09
206 252 48.76
206 254 226.4
206 258 134.01
206 264 198.22
206 274 171.68
206 280 257.26
206 281 247.69
206 283 54.42
206 285 233.0
206 286 203.69
206 287 118.51
206 288 278.62
206 289 176.23
206 293 289.98
206 296 219.92
206 299 57.08
206 302 159.96
206 303 267.06
206 307 164.21
206 310 247.94
206 311 298.8
206 313 239.45
206 318 284.61
206 319 51.0
206 320 252.05
206 323 273.85
206 329 298.02
206 335 54.71
206 338 238.27
206 342 208.61
206 344 165.95
206 345 273.0
206 346 133.09
206 347 247.64
206 349 121.41
206 351 226.0
206 353 138.44
206 354 287.12
206 356 230.67
206 357 292.04
206 367 186.95
206 369 271.43
206 371 264.46
206 372 290.41
206 387 259.68
206 388 162.74
206 389 216.17
206 398 217.68
206 403 75.8
206 412 270.84
206 414 215.34
206 418 41.11
206 425 267.75
206 430 52.01
206 431 287.24
206 433 147.57
206 434 122.81
206 435 294.52
206 439 164.35
206 440 292.97
206 448 286.9
206 454 150.27
206 458 275.22
206 459 243.63
206 461 162.82
206 467 69.78
206 468 232.28
206 472 178.27
206 475 185.35
206 488 208.17
206 493 291.36
206 497 273.44
206 498 98.25
206 506 294.43
206 510 286.64
206 518 226.92
206 519 206.01
206 521 180.25
206 522 230.0
206 526 187.21
206 527 256.63
206 532 273.88
206 536 200.96
206 540 278.71
206 545 214.98
206 549 201.38
206 550 298.61
206 559 203.23
206 566 252.46
206 574 144.05
206 577 211.87
206 585 267.0
206 586 210.76
206 590 221.28
206 592 112.0
206 601 184.0
206 602 101.64
206 606 167.84
206 610 139.4
206 611 198.88
206 615 139.39
206 620 130.83
206 632 57.14
206 638 249.61
206 643 294.05
206 644 121.4
206 646 132.98
206 649 181.01
206 654 275.12
206 662 34.48
206 664 60.31
206 672 298.88
206 674 287.06
206 679 293.34
206 682 206.25
206 683 165.68
206 687 123.11
206 694 91.92
206 697 180.5
206 701 149.89
206 706 294.82
206 713 160.2
206 717 256.91
206 720 279.06
206 722 241.08
206 733 196.92
206 735 217.25
206 738 222.61
206 740 117.66
206 741 274.22
206 743 286.67
206 745 228.12
206 748 218.59
206 754 64.35
206 762 298.64
206 764 254.97
206 765 255.16
206 766 271.77
206 772 289.15
206 777 179.23
206 783 136.88
206 785 36.06
206 786 29.43
206 787 284.58
206 790 273.08
206 791 267.65
206 792 122.8
206 799 208.58
206 804 275.83
206 809 242.17
206 811 143.89
206 812 256.53
206 816 214.28
206 825 138.06
206 826 288.5
206 833 177.14
206 834 95.9
206 836 38.47
206 841 85.71
206 842 230.2
206 849 106.23
206 851 223.79
206 858 285.41
206 860 285.05
206 864 279.59
206 868 247.33
206 869 122.97
206 870 227.92
206 874 97.49
206 877 285.11
206 881 141.82
206 891 297.42
206 895 235.28
206 902 155.64
206 916 287.77
206 920 151.35
206 923 225.89
206 925 240.47
206 928 259.79
206 929 239.08
206 931 267.02
206 934 296.08
206 937 296.42
206 942 276.74
206 943 75.13
206 944 183.74
206 945 204.84
206 947 296.62
206 950 106.3
206 951 214.77
206 953 280.37
206 954 199.58
206 959 236.91
206 960 237.1
206 965 215.82
206 966 107.0
206 969 165.71
206 974 219.82
206 978 210.46
206 981 242.3
206 982 175.14
206 987 275.97
206 991 197.03
206 992 157.92
206 993 250.45
206 995 157.54
206 996 272.28
206 999 254.47
207 209 82.01
207 221 168.07
207 243 143.74
207 245 168.88
207 250 118.3
207 255 182.89
207 257 198.08
207 266 283.29
207 273 270.42
207 284 299.02
207 294 238.25
207 309 37.34
207 315 262.27
207 317 193.41
207 318 279.55
207 328 204.24
207 329 234.27
207 331 219.67
207 343 272.17
207 360 127.02
207 361 52.39
207 362 224.15
207 363 143.39
207 365 217.08
207 373 105.95
207 384 266.65
207 385 158.14
207 408 250.67
207 411 227.26
207 413 47.68
207 416 74.73
207 427 202.25
207 432 245.17
207 437 247.37
207 445 140.43
207 446 249.32
207 448 252.6
207 463 264.66
207 466 289.11
207 477 203.97
207 481 173.98
207 482 135.35
207 515 229.38
207 528 148.66
207 532 256.76
207 544 294.35
207 551 88.06
207 566 283.99
207 567 124.2
207 569 256.24
207 571 290.24
207 575 211.69
207 579 258.18
207 581 281.01
207 583 132.23
207 593 217.42
207 607 194.06
207 608 31.02
207 612 296.16
207 613 276.87
207 625 196.01
207 634 276.92
207 640 126.15
207 642 169.32
207 648 230.71
207 651 296.06
207 658 130.43
207 661 216.27
207 663 171.61
207 668 88.41
207 671 288.65
207 684 93.01
207 696 111.4
207 698 55.15
207 704 244.44
207 705 270.25
207 706 234.79
207 708 105.48
207 709 193.33
207 710 198.65
207 712 123.76
207 725 79.25
207 729 294.46
207 732 112.61
207 734 98.74
207 739 210.65
207 750 172.0
207 756 104.05
207 757 197.5
207 758 208.04
207 765 292.04
207 780 269.82
207 788 160.25
207 801 187.22
207 806 161.61
207 815 34.13
207 817 138.6
207 819 252.77
207 827 41.79
207 843 124.74
207 854 65.12
207 868 281.26
207 871 273.73
207 879 283.28
207 880 278.48
207 886 90.05
207 903 132.46
207 912 161.92
207 914 99.62
207 932 238.03
207 940 201.46
207 955 221.33
207 975 236.14
207 983 124.54
208 212 247.87
208 214 89.94
208 215 25.94
208 220 208.83
208 226 257.86
208 234 186.72
208 237 81.74
208 241 209.16
208 249 213.68
208 253 85.8
208 254 230.79
208 258 162.82
208 260 175.11
208 261 119.63
208 265 158.83
208 268 187.41
208 269 248.89
208 271 206.02
208 274 216.64
208 276 228.55
208 281 119.55
208 282 247.82
208 283 236.03
208 289 122.45
208 295 176.62
208 302 166.93
208 303 69.53
208 307 284.54
208 311 140.94
208 313 95.44
208 314 256.83
208 322 236.26
208 323 270.87
208 333 248.57
208 335 298.67
208 336 188.38
208 337 282.18
208 341 94.89
208 344 299.29
208 346 166.83
208 347 88.87
208 350 131.23
208 351 239.71
208 357 31.05
208 367 143.57
208 369 115.73
208 371 191.25
208 372 110.49
208 374 173.42
208 375 296.35
208 377 161.62
208 382 246.13
208 389 138.06
208 394 130.38
208 399 221.65
208 406 249.93
208 412 115.43
208 414 270.8
208 415 156.21
208 419 133.15
208 420 291.73
208 421 197.19
208 422 273.07
208 424 69.89
208 425 50.91
208 439 138.29
208 442 130.18
208 449 226.32
208 451 137.77
208 457 227.0
208 459 172.03
208 471 243.26
208 472 267.62
208 476 252.29
208 479 153.47
208 484 246.22
208 495 202.28
208 498 194.2
208 499 286.4
208 505 275.36
208 507 120.21
208 509 264.38
208 510 225.06
208 511 261.08
208 519 184.71
208 521 111.02
208 525 219.54
208 526 238.66
208 535 150.96
208 536 93.01
208 538 177.1
208 539 238.85
208 542 172.8
208 547 261.2
208 549 218.68
208 550 264.58
208 552 267.08
208 554 258.07
208 558 221.62
208 562 183.81
208 563 88.41
208 564 175.03
208 570 61.33
208 573 167.37
208 574 191.8
208 577 80.16
208 584 279.47
208 585 234.78
208 594 158.6
208 596 35.23
208 603 64.38
208 604 27.89
208 610 229.32
208 614 242.55
208 615 244.81
208 618 126.44
208 622 148.0
208 632 236.54
208 639 200.55
208 641 108.3
208 646 259.56
208 649 278.93
208 654 270.84
208 664 269.24
208 670 232.17
208 672 277.14
208 674 66.27
208 677 210.77
208 681 216.23
208 683 166.93
208 687 197.82
208 693 221.0
208 695 108.41
208 701 243.29
208 713 286.83
208 717 292.85
208 718 294.48
208 720 62.77
208 723 96.25
208 727 226.1
208 731 65.49
208 735 284.0
208 740 278.47
208 745 293.63
208 746 298.83
208 747 186.39
208 753 276.7
208 755 278.0
208 761 237.98
208 764 150.62
208 766 103.59
208 768 120.42
208 778 235.08
208 782 237.53
208 783 290.41
208 785 267.33
208 786 289.21
208 797 206.81
208 799 240.28
208 804 275.49
208 822 268.84
208 823 290.26
208 826 13.0
208 828 226.27
208 833 174.98
208 835 216.94
208 836 296.18
208 837 240.11
208 838 136.19
208 840 240.84
208 841 205.27
208 844 191.37
208 846 287.33
208 850 163.37
208 851 230.53
208 852 287.62
208 855 170.42
208 858 22.0
208 860 218.82
208 863 258.13
208 870 97.53
208 874 265.09
208 877 49.66
208 878 162.79
208 883 296.59
208 891 45.54
208 893 298.94
208 894 192.63
208 897 229.51
208 898 200.04
208 900 158.78
208 909 231.09
208 918 274.9
208 919 214.22
208 925 222.65
208 929 218.56
208 931 76.3
208 933 18.03
208 934 247.26
208 936 232.22
208 942 141.6
208 946 288.65
208 947 279.78
208 948 236.44
208 951 96.77
208 953 9.85
208 956 254.07
208 962 165.41
208 969 293.7
208 981 92.61
208 987 93.49
208 994 191.01
208 995 156.4
208 996 25.06
208 999 106.08
209 213 289.28
209 221 159.52
209 243 86.77
209 245 117.78
209 250 47.51
209 255 206.79
209 257 197.52
209 264 281.69
209 273 259.0
209 284 217.01
209 294 156.46
209 309 77.83
209 315 258.21
209 317 143.56
209 318 236.09
209 328 122.33
209 329 176.47
209 331 156.73
209 339 294.19
209 343 206.65
209 359 249.62
209 360 124.04
209 361 78.24
209 362 143.18
209 363 87.24
209 365 138.35
209 366 296.51
209 370 269.55
209 373 36.36
209 384 240.07
209 385 157.7
209 408 211.03
209 411 146.76
209 413 101.07
209 416 95.78
209 423 278.82
209 427 165.68
209 432 254.69
209 437 166.21
209 445 173.22
209 446 240.25
209 448 199.62
209 453 274.36
209 455 277.71
209 463 260.02
209 464 258.29
209 466 282.35
209 477 165.8
209 481 174.89
209 482 132.56
209 494 286.9
209 515 178.24
209 528 142.64
209 530 281.76
209 532 185.42
209 544 225.84
209 545 250.45
209 551 134.47
209 560 292.44
209 566 226.4
209 567 42.76
209 569 273.31
209 571 258.54
209 575 169.01
209 579 229.69
209 581 291.2
209 583 115.97
209 588 286.53
209 593 178.44
209 607 180.4
209 608 87.09
209 612 283.01
209 613 258.85
209 625 171.42
209 634 260.49
209 640 94.01
209 642 171.73
209 648 213.19
209 651 270.66
209 658 78.75
209 661 145.6
209 663 93.23
209 666 276.8
209 668 66.41
209 671 254.53
209 678 279.51
209 679 256.0
209 684 54.45
209 696 86.58
209 698 80.16
209 704 231.05
209 705 254.33
209 706 164.92
209 708 126.49
209 709 124.08
209 710 174.41
209 712 46.32
209 725 102.73
209 729 292.35
209 732 128.5
209 734 85.38
209 739 208.49
209 742 218.45
209 749 290.51
209 750 90.0
209 756 147.83
209 757 166.88
209 758 151.17
209 765 239.77
209 771 272.09
209 772 233.48
209 780 252.57
209 788 79.81
209 801 157.28
209 806 173.85
209 815 69.86
209 817 63.6
209 819 234.55
209 827 104.18
209 842 257.47
209 843 83.86
209 854 114.28
209 868 214.52
209 871 290.5
209 879 202.83
209 880 240.97
209 886 8.25
209 899 258.12
209 903 162.29
209 912 89.2
209 914 85.44
209 916 282.04
209 932 197.65
209 940 142.06
209 949 237.95
209 952 297.06
209 955 223.66
209 975 248.28
209 977 269.68
209 978 283.65
209 983 72.12
209 989 253.81
210 219 4.47
210 248 181.41
210 249 235.73
210 270 105.0
210 276 167.17
210 295 259.28
210 306 208.87
210 321 30.07
210 322 253.31
210 324 34.01
210 336 272.84
210 337 130.19
210 348 128.32
210 382 143.74
210 405 58.14
210 410 225.97
210 420 132.02
210 421 218.84
210 428 275.02
210 436 263.06
210 443 132.85
210 444 288.95
210 451 273.77
210 457 245.9
210 476 206.01
210 479 259.05
210 499 116.71
210 503 83.74
210 524 214.66
210 539 164.77
210 542 273.59
210 552 137.38
210 554 242.55
210 578 62.03
210 584 179.51
210 594 269.76
210 595 201.69
210 600 153.81
210 628 220.86
210 631 165.59
210 636 171.94
210 639 188.83
210 647 141.8
210 650 121.59
210 657 108.46
210 670 158.04
210 690 129.83
210 693 268.02
210 699 68.45
210 707 91.66
210 726 110.77
210 728 159.14
210 747 203.34
210 759 139.52
210 761 261.01
210 796 234.1
210 797 199.25
210 802 272.26
210 820 232.69
210 822 135.15
210 823 204.53
210 828 282.06
210 835 180.81
210 837 256.02
210 838 270.3
210 840 297.94
210 844 272.57
210 845 100.6
210 846 173.17
210 850 241.47
210 852 101.61
210 855 227.65
210 857 277.46
210 863 184.13
210 866 73.79
210 867 69.12
210 885 39.46
210 893 96.83
210 894 214.19
210 897 170.07
210 898 276.1
210 900 256.91
210 909 159.36
210 918 140.16
210 919 177.55
210 930 259.28
210 936 282.0
210 948 164.47
210 956 139.62
210 962 235.77
210 968 294.02
210 994 198.21
211 212 188.6
211 214 259.25
211 216 255.38
211 218 252.2
211 220 235.72
211 222 131.04
211 225 58.52
211 232 60.21
211 234 160.33
211 235 31.78
211 239 289.03
211 240 240.03
211 241 216.54
211 244 103.17
211 252 201.9
211 258 278.58
211 264 267.3
211 265 231.15
211 275 256.7
211 277 237.74
211 281 217.49
211 283 231.62
211 284 153.58
211 285 46.82
211 286 51.87
211 287 259.39
211 289 296.02
211 290 280.07
211 294 216.02
211 298 249.37
211 299 252.62
211 300 167.71
211 302 182.7
211 303 267.88
211 311 230.24
211 312 146.74
211 313 237.78
211 319 271.12
211 322 281.38
211 323 91.41
211 328 247.46
211 329 292.73
211 331 283.4
211 335 192.44
211 336 273.47
211 339 286.57
211 343 272.0
211 345 29.27
211 346 284.2
211 347 245.18
211 349 261.62
211 352 212.43
211 362 229.08
211 364 284.88
211 365 241.4
211 367 195.13
211 370 118.85
211 371 160.64
211 372 248.65
211 374 242.03
211 378 208.41
211 379 262.12
211 386 277.41
211 392 227.98
211 402 264.66
211 403 213.88
211 407 164.12
211 411 233.08
211 412 231.53
211 418 285.09
211 425 283.72
211 430 247.7
211 433 203.21
211 437 211.25
211 439 219.49
211 454 127.26
211 457 290.26
211 461 117.32
211 464 138.68
211 467 280.28
211 468 64.51
211 469 146.99
211 471 202.34
211 472 78.77
211 484 192.44
211 485 285.46
211 494 101.51
211 496 140.29
211 498 258.02
211 500 204.27
211 510 146.09
211 519 148.19
211 521 256.11
211 527 40.02
211 532 234.92
211 534 268.75
211 536 258.44
211 544 251.1
211 545 171.51
211 546 177.78
211 553 211.26
211 554 291.95
211 557 99.37
211 559 50.25
211 560 94.3
211 561 152.12
211 566 280.96
211 574 165.42
211 577 270.84
211 585 121.07
211 588 176.21
211 597 133.79
211 598 178.47
211 601 60.13
211 606 258.64
211 611 90.79
211 616 135.59
211 617 221.73
211 620 177.51
211 627 258.49
211 629 158.39
211 630 268.13
211 632 255.39
211 637 110.14
211 638 40.11
211 641 284.3
211 645 115.62
211 646 118.41
211 653 205.3
211 654 92.57
211 655 281.6
211 656 287.43
211 660 211.6
211 661 276.68
211 662 262.29
211 663 289.29
211 664 293.17
211 666 266.45
211 675 166.36
211 679 115.73
211 685 245.73
211 686 297.75
211 687 177.37
211 689 280.06
211 693 268.33
211 701 114.49
211 706 253.93
211 709 294.36
211 713 84.85
211 716 255.33
211 717 54.59
211 720 279.16
211 724 209.77
211 733 50.29
211 742 155.71
211 745 39.36
211 750 280.03
211 752 188.04
211 754 283.44
211 768 266.53
211 771 123.46
211 772 136.3
211 784 225.38
211 785 266.18
211 786 215.0
211 788 295.45
211 792 161.91
211 798 67.23
211 805 240.16
211 807 187.48
211 808 196.92
211 811 267.03
211 813 246.45
211 824 224.96
211 825 281.89
211 829 250.23
211 833 164.2
211 834 179.3
211 836 282.18
211 840 236.28
211 841 249.42
211 842 133.54
211 848 258.68
211 849 270.93
211 851 104.0
211 857 285.67
211 868 241.87
211 869 298.08
211 870 235.54
211 872 295.79
211 874 149.48
211 877 292.96
211 879 184.02
211 881 195.56
211 882 277.32
211 883 171.51
211 896 145.25
211 899 175.5
211 902 222.42
211 907 190.06
211 913 158.66
211 916 91.71
211 943 219.25
211 946 236.58
211 947 105.69
211 949 181.01
211 951 239.61
211 965 38.42
211 966 290.4
211 967 222.4
211 968 264.32
211 974 29.15
211 976 298.73
211 977 191.25
211 978 289.21
211 982 292.25
211 987 252.73
211 988 266.69
211 989 232.0
211 990 182.33
211 991 84.17
211 992 119.04
211 997 255.15
211 999 231.81
212 214 158.23
212 215 268.88
212 218 100.22
212 220 291.34
212 222 162.34
212 225 201.01
212 232 226.37
212 234 93.41
212 235 156.89
212 237 299.87
212 239 238.25
212 240 286.04
212 241 275.02
212 244 95.08
212 249 121.59
212 253 226.27
212 258 298.12
212 265 90.43
212 276 210.15
212 277 122.48
212 281 144.01
212 285 235.34
212 286 230.9
212 289 288.0
212 300 84.17
212 302 197.99
212 303 181.84
212 311 106.93
212 312 255.83
212 313 171.98
212 322 93.65
212 323 98.23
212 327 192.68
212 336 99.16
212 337 218.66
212 345 178.62
212 347 172.59
212 348 217.44
212 352 161.76
212 357 278.51
212 367 181.84
212 370 283.11
212 371 85.16
212 372 137.38
212 374 83.49
212 379 281.78
212 382 260.1
212 386 183.81
212 392 147.63
212 402 238.56
212 407 130.97
212 410 290.42
212 412 136.12
212 421 156.73
212 424 219.86
212 425 200.86
212 428 207.62
212 436 148.72
212 439 218.66
212 443 259.06
212 444 236.25
212 451 154.26
212 454 294.27
212 457 104.02
212 461 288.98
212 464 297.89
212 468 253.06
212 469 130.1
212 471 14.04
212 472 187.97
212 479 283.24
212 484 4.0
212 494 265.03
212 496 208.97
212 500 275.61
212 501 211.06
212 503 262.08
212 510 59.41
212 519 142.08
212 521 240.07
212 524 233.21
212 527 224.36
212 534 268.6
212 536 226.27
212 539 292.03
212 546 260.73
212 552 217.66
212 553 153.83
212 554 103.41
212 557 151.38
212 559 228.18
212 560 259.0
212 561 144.62
212 574 205.0
212 577 231.25
212 578 286.82
212 584 166.38
212 585 82.76
212 595 249.16
212 596 218.55
212 597 101.97
212 598 101.21
212 600 289.18
212 601 210.0
212 604 226.99
212 611 273.94
212 616 133.46
212 617 260.43
212 627 237.45
212 628 209.01
212 629 90.79
212 631 184.89
212 636 194.98
212 637 88.2
212 638 149.6
212 639 226.11
212 641 151.34
212 645 95.57
212 646 223.81
212 650 275.69
212 653 66.29
212 654 96.93
212 655 239.35
212 656 196.96
212 657 239.41
212 659 296.01
212 660 285.9
212 670 231.95
212 675 272.47
212 679 295.33
212 685 230.29
212 686 272.0
212 687 226.93
212 689 133.65
212 690 291.81
212 693 83.15
212 699 296.49
212 701 201.66
212 707 262.77
212 713 217.55
212 714 233.01
212 716 203.11
212 717 134.74
212 720 185.54
212 723 253.29
212 724 252.86
212 726 236.54
212 728 211.08
212 731 287.84
212 733 220.49
212 737 213.78
212 745 162.35
212 747 217.25
212 752 283.21
212 768 133.6
212 771 282.57
212 796 138.62
212 797 285.7
212 798 215.06
212 802 139.54
212 807 187.45
212 808 216.09
212 813 151.58
212 820 155.88
212 822 219.74
212 823 145.8
212 824 188.61
212 826 234.88
212 829 147.68
212 833 174.63
212 835 199.12
212 838 271.91
212 840 47.85
212 846 173.3
212 848 207.15
212 850 273.51
212 851 125.99
212 852 274.09
212 855 262.07
212 857 119.47
212 858 268.0
212 866 273.79
212 867 287.27
212 870 179.9
212 872 223.65
212 874 256.91
212 877 198.21
212 882 149.27
212 883 50.93
212 891 293.23
212 893 257.13
212 894 283.1
212 896 219.73
212 897 201.72
212 900 288.32
212 907 273.3
212 909 229.97
212 913 171.23
212 916 269.07
212 919 215.74
212 922 227.27
212 930 170.95
212 933 238.95
212 946 61.77
212 947 83.55
212 948 286.7
212 951 195.37
212 953 247.92
212 956 278.6
212 962 173.33
212 965 221.17
212 967 214.46
212 968 100.32
212 974 210.95
212 976 229.53
212 984 260.72
212 987 155.67
212 990 106.61
212 991 266.24
212 992 288.53
212 994 228.32
212 996 228.24
212 999 151.99
213 216 104.06
213 221 200.03
213 222 281.68
213 225 282.53
213 232 278.43
213 238 72.84
213 240 173.28
213 243 203.21
213 250 242.21
213 266 272.26
213 273 162.0
213 275 99.72
213 284 249.6
213 290 68.15
213 294 229.03
213 298 114.16
213 312 197.57
213 315 185.69
213 317 148.17
213 328 252.87
213 339 54.08
213 343 101.32
213 359 39.66
213 360 230.02
213 361 292.75
213 362 271.74
213 364 82.61
213 365 292.65
213 366 38.29
213 370 230.36
213 378 140.62
213 379 201.02
213 384 116.11
213 402 268.09
213 408 97.05
213 411 208.69
213 416 278.4
213 423 22.36
213 427 142.3
213 437 214.04
213 445 280.79
213 446 171.0
213 453 16.28
213 455 99.33
213 463 183.88
213 464 210.64
213 466 178.77
213 477 139.62
213 485 108.02
213 492 37.01
213 494 242.67
213 496 235.85
213 500 169.26
213 515 112.16
213 530 74.67
213 531 121.74
213 534 229.02
213 544 103.58
213 546 183.5
213 548 56.08
213 557 298.53
213 560 249.21
213 567 261.18
213 569 253.51
213 575 129.96
213 580 39.0
213 583 215.64
213 588 161.34
213 613 140.04
213 617 196.0
213 619 111.32
213 624 149.35
213 626 71.17
213 627 262.27
213 630 136.18
213 634 145.25
213 642 217.35
213 648 153.57
213 651 112.81
213 655 289.04
213 659 241.68
213 660 159.01
213 661 159.2
213 663 217.95
213 666 71.06
213 675 177.99
213 679 258.49
213 685 258.12
213 686 263.49
213 696 230.05
213 698 290.8
213 705 147.57
213 709 173.08
213 712 292.23
213 721 25.06
213 724 199.04
213 732 257.62
213 742 234.29
213 749 117.92
213 750 250.96
213 752 162.29
213 767 64.94
213 771 222.04
213 772 266.2
213 776 44.05
213 780 143.42
213 784 118.81
213 788 235.14
213 798 271.06
213 805 112.25
213 807 267.22
213 808 238.21
213 817 299.54
213 819 144.17
213 824 292.04
213 843 216.49
213 876 102.42
213 879 200.63
213 886 286.62
213 896 225.26
213 899 166.48
213 903 275.09
213 907 170.67
213 912 207.1
213 913 274.85
213 914 243.18
213 916 265.67
213 949 170.1
213 952 69.34
213 967 257.33
213 975 234.03
213 977 147.0
213 988 81.86
213 989 108.67
213 997 158.71
214 215 112.41
214 218 247.26
214 220 204.9
214 234 102.63
214 235 233.5
214 237 153.22
214 241 196.92
214 244 216.42
214 249 146.82
214 252 282.46
214 253 99.98
214 254 292.61
214 258 181.71
214 260 257.11
214 261 208.85
214 265 71.02
214 268 277.27
214 271 282.39
214 274 263.71
214 276 193.08
214 277 278.73
214 281 44.1
214 283 228.9
214 285 296.18
214 286 275.57
214 289 154.95
214 295 208.61
214 300 238.77
214 302 127.47
214 303 26.08
214 311 51.55
214 313 42.44
214 322 160.23
214 323 187.04
214 335 273.54
214 336 113.32
214 337 237.54
214 341 184.84
214 345 267.45
214 346 188.05
214 347 34.71
214 348 253.65
214 350 221.16
214 357 120.34
214 367 98.68
214 369 196.31
214 371 105.6
214 372 21.38
214 374 89.0
214 377 242.53
214 382 227.11
214 389 199.83
214 394 220.2
214 399 297.89
214 407 282.35
214 412 28.3
214 415 227.59
214 419 222.8
214 420 289.91
214 421 144.94
214 424 84.65
214 425 43.57
214 436 275.31
214 439 118.0
214 442 217.41
214 451 86.45
214 457 154.12
214 459 242.3
214 469 276.81
214 471 154.33
214 472 205.41
214 476 272.55
214 479 178.1
214 484 156.73
214 495 289.28
214 498 200.84
214 499 275.94
214 503 289.84
214 507 188.31
214 510 137.19
214 519 116.97
214 521 115.43
214 526 289.39
214 527 298.94
214 535 215.56
214 536 94.34
214 538 231.8
214 539 236.25
214 542 211.29
214 549 274.61
214 552 225.62
214 554 182.78
214 557 278.29
214 559 272.62
214 561 291.62
214 562 272.47
214 563 177.79
214 564 230.87
214 570 151.16
214 573 256.7
214 574 150.69
214 577 91.79
214 584 218.24
214 585 150.21
214 594 192.26
214 596 64.38
214 597 244.88
214 598 257.3
214 601 240.28
214 603 152.41
214 604 72.14
214 610 265.77
214 615 281.09
214 616 276.18
214 618 213.21
214 622 207.08
214 629 242.74
214 631 245.98
214 632 238.3
214 636 272.79
214 637 212.85
214 638 223.65
214 639 179.01
214 641 45.45
214 645 227.9
214 646 211.05
214 653 223.6
214 654 186.82
214 657 279.02
214 664 280.02
214 670 204.98
214 674 153.06
214 677 298.84
214 681 296.84
214 683 209.09
214 687 165.64
214 689 277.63
214 693 142.71
214 695 197.75
214 701 190.21
214 713 230.18
214 717 213.41
214 720 27.31
214 723 126.91
214 726 275.41
214 728 285.62
214 731 138.68
214 733 260.91
214 745 220.17
214 747 164.18
214 761 276.23
214 764 225.08
214 766 184.79
214 768 43.38
214 785 269.27
214 786 271.91
214 796 245.12
214 797 212.27
214 799 296.71
214 802 270.02
214 820 266.33
214 822 227.73
214 823 221.36
214 826 77.03
214 828 271.11
214 833 122.33
214 835 179.4
214 836 299.24
214 837 276.8
214 838 161.38
214 840 155.63
214 841 207.39
214 844 231.51
214 846 226.74
214 850 178.47
214 851 155.32
214 852 262.26
214 855 176.57
214 857 251.03
214 858 109.77
214 860 295.11
214 863 270.84
214 866 289.23
214 870 54.2
214 874 227.74
214 877 40.5
214 878 251.02
214 882 299.55
214 883 206.65
214 891 135.09
214 893 263.96
214 894 201.88
214 897 190.37
214 898 242.16
214 900 184.1
214 909 203.33
214 918 272.47
214 919 184.49
214 925 288.65
214 929 284.55
214 930 296.74
214 931 156.71
214 933 83.1
214 936 277.02
214 942 222.04
214 946 202.39
214 947 193.26
214 948 232.22
214 951 69.3
214 953 89.69
214 956 240.6
214 962 124.63
214 965 273.36
214 968 238.92
214 974 265.84
214 981 163.05
214 987 7.0
214 990 263.06
214 994 173.09
214 995 191.45
214 996 70.21
214 999 31.14
215 220 229.01
215 226 248.92
215 234 211.45
215 237 58.01
215 241 230.7
215 249 225.08
215 253 83.77
215 254 231.4
215 258 179.62
215 260 149.25
215 261 96.57
215 265 178.9
215 268 167.37
215 269 226.9
215 271 180.16
215 274 223.49
215 276 230.11
215 281 144.69
215 282 221.88
215 283 256.3
215 289 137.79
215 295 160.59
215 302 192.09
215 303 94.07
215 307 292.28
215 311 162.25
215 313 121.2
215 314 235.79
215 322 250.32
215 323 295.84
215 333 228.98
215 336 203.04
215 337 285.24
215 341 74.63
215 346 182.94
215 347 114.4
215 350 110.31
215 351 240.52
215 355 293.82
215 357 23.43
215 367 169.25
215 369 109.11
215 371 215.7
215 372 132.08
215 374 191.72
215 375 290.41
