3000 129866
901 2006 80.6
901 2070 65.8
901 2171 32.65
901 2193 63.79
901 2250 48.75
901 2265 49.04
901 2278 94.7
901 2304 89.4
901 2317 92.7
901 2354 98.18
901 2412 68.62
901 2434 87.66
901 2463 27.86
901 2542 96.54
901 2561 99.16
901 2570 88.32
901 2663 68.12
901 2713 97.42
901 2733 54.2
901 2739 93.96
901 2744 30.36
901 2748 80.06
901 2750 51.4
901 2757 54.57
901 2767 55.15
901 2773 26.02
901 2790 20.59
901 2807 90.61
901 2817 9.43
901 2831 90.21
901 2875 74.73
901 2947 69.23
901 2980 94.89
902 955 71.2
902 961 88.75
902 990 68.35
902 1004 8.49
902 1130 69.86
902 1224 85.73
902 1324 66.24
902 1377 83.38
902 1441 87.32
902 1445 77.16
902 1467 29.53
902 1474 66.53
902 1595 39.56
902 1646 59.17
902 1656 84.77
902 1731 76.32
902 1749 32.53
902 1823 15.56
902 1828 66.22
902 1834 64.54
902 1839 24.74
902 1846 80.92
902 1927 5.66
902 1933 32.7
902 2014 94.76
902 2064 99.62
902 2081 45.28
902 2089 13.89
902 2094 92.36
902 2138 70.84
902 2209 95.08
902 2233 50.0
902 2262 89.07
902 2300 88.81
902 2337 83.22
902 2365 91.07
902 2425 42.0
902 2481 81.54
902 2495 77.01
902 2530 80.99
902 2544 88.46
902 2575 87.09
902 2597 94.43
902 2614 99.36
902 2652 88.46
902 2668 57.27
902 2676 91.42
902 2677 64.29
902 2681 48.47
902 2708 93.65
902 2710 52.17
902 2803 88.39
902 2823 86.98
902 2848 80.16
902 2855 74.33
902 2863 70.01
902 2896 36.67
902 2940 64.51
902 2971 86.83
902 2990 92.11
903 1065 92.7
903 1074 69.12
903 1075 58.41
903 1117 58.46
903 1188 80.41
903 1264 95.02
903 1330 73.44
903 1351 67.47
903 1381 37.74
903 1432 48.37
903 1435 70.06
903 1602 81.39
903 1604 82.54
903 1613 93.34
903 1661 25.24
903 1696 91.71
903 1774 14.14
903 1931 44.69
903 1992 92.36
903 2030 66.71
903 2186 86.37
903 2270 59.64
903 2429 51.22
903 2501 91.78
903 2538 84.1
903 2592 64.29
903 2662 29.0
903 2716 42.01
903 2747 46.69
903 2777 93.54
903 2796 90.27
903 2826 74.67
903 2834 77.67
903 2857 97.91
903 2913 42.76
903 2929 67.05
904 957 98.98
904 1036 76.49
904 1104 45.8
904 1112 87.28
904 1176 93.04
904 1199 76.53
904 1204 98.99
904 1304 62.65
904 1342 63.51
904 1400 36.35
904 1428 35.23
904 1531 31.14
904 1533 84.86
904 1598 33.62
904 1634 89.05
904 1689 57.43
904 1755 76.94
904 1759 92.57
904 1777 65.07
904 1818 97.12
904 1829 73.68
904 1830 15.0
904 1861 86.93
904 1893 83.38
904 1902 87.46
904 1928 54.04
904 1984 85.45
904 2047 20.62
904 2075 30.0
904 2090 86.31
904 2109 32.65
904 2164 18.44
904 2169 51.26
904 2220 95.05
904 2311 77.9
904 2342 50.12
904 2438 80.5
904 2492 39.4
904 2568 75.0
904 2580 92.05
904 2599 29.97
904 2642 75.45
904 2691 40.8
904 2704 83.01
904 2734 79.85
904 2756 87.46
904 2761 48.08
904 2788 29.07
904 2792 58.69
904 2840 21.02
904 2919 80.26
904 2927 72.47
904 2964 71.4
905 913 46.52
905 977 78.01
905 1009 42.38
905 1065 87.46
905 1092 95.43
905 1113 48.8
905 1122 48.7
905 1129 83.2
905 1182 62.43
905 1193 65.86
905 1208 84.2
905 1214 51.26
905 1296 98.23
905 1305 95.41
905 1321 89.89
905 1356 27.78
905 1357 72.18
905 1364 83.0
905 1397 43.46
905 1461 77.39
905 1483 84.72
905 1514 43.17
905 1568 80.01
905 1571 63.81
905 1577 83.22
905 1579 16.49
905 1602 96.18
905 1604 99.64
905 1654 56.61
905 1729 93.98
905 1738 60.83
905 1740 65.12
905 1833 68.35
905 1875 59.93
905 1956 72.56
905 1960 52.92
905 1968 57.69
905 1972 69.58
905 1980 49.65
905 2015 76.85
905 2066 30.15
905 2087 79.56
905 2136 93.94
905 2145 99.61
905 2208 70.84
905 2263 77.16
905 2264 51.09
905 2379 61.0
905 2390 81.94
905 2401 78.75
905 2405 86.4
905 2410 68.43
905 2421 70.8
905 2444 50.64
905 2461 55.03
905 2480 74.46
905 2563 70.21
905 2648 50.7
905 2674 31.26
905 2718 38.01
905 2777 83.45
905 2796 90.08
905 2799 69.05
905 2806 90.67
905 2809 74.95
905 2844 20.62
905 2853 84.0
905 2908 75.18
905 2946 95.05
906 936 93.94
906 972 42.45
906 996 95.08
906 1038 98.33
906 1059 35.01
906 1106 48.8
906 1109 46.32
906 1138 98.6
906 1205 30.07
906 1235 63.13
906 1254 85.09
906 1263 71.47
906 1272 92.03
906 1273 74.25
906 1295 75.17
906 1301 81.84
906 1419 91.41
906 1523 28.0
906 1525 21.19
906 1537 66.19
906 1550 33.53
906 1578 60.08
906 1680 54.64
906 1848 93.35
906 1856 56.09
906 1985 20.62
906 2042 35.23
906 2069 33.84
906 2093 79.03
906 2127 60.21
906 2176 85.15
906 2181 93.13
906 2193 88.28
906 2212 46.86
906 2239 48.3
906 2252 50.91
906 2322 47.13
906 2340 76.42
906 2364 4.47
906 2412 95.71
906 2447 58.31
906 2509 59.67
906 2553 64.82
906 2570 99.82
906 2603 65.51
906 2618 87.92
906 2640 9.22
906 2658 67.05
906 2675 18.79
906 2841 93.94
906 2901 63.51
906 2928 62.07
906 2947 89.16
906 2953 73.54
907 936 55.71
907 1006 44.92
907 1040 85.0
907 1052 43.66
907 1058 40.82
907 1137 46.04
907 1154 95.52
907 1254 89.87
907 1266 98.84
907 1301 68.96
907 1489 94.37
907 1507 80.06
907 1563 64.88
907 1578 89.07
907 1601 70.04
907 1603 54.78
907 1620 24.41
907 1645 60.22
907 1692 80.06
907 1694 97.65
907 1751 60.41
907 1819 52.43
907 1831 99.33
907 1843 18.44
907 1854 32.65
907 1890 33.02
907 1945 43.0
907 1986 48.1
907 1989 40.22
907 2006 94.03
907 2070 74.89
907 2171 45.88
907 2193 49.98
907 2250 42.43
907 2265 54.41
907 2278 99.48
907 2304 79.65
907 2317 89.74
907 2322 90.55
907 2354 84.81
907 2412 53.85
907 2434 95.52
907 2463 24.52
907 2509 90.09
907 2570 74.63
907 2663 79.98
907 2733 43.19
907 2739 88.81
907 2744 36.12
907 2748 90.7
907 2750 45.88
907 2757 39.56
907 2767 54.13
907 2773 11.4
907 2790 29.68
907 2807 92.7
907 2817 9.9
907 2831 81.54
907 2875 87.92
907 2947 54.13
908 915 49.48
908 993 30.87
908 997 87.46
908 1020 61.85
908 1053 30.0
908 1230 59.84
908 1290 78.06
908 1331 38.0
908 1358 42.3
908 1423 9.0
908 1512 51.62
908 1541 95.89
908 1549 29.27
908 1597 52.84
908 1730 99.62
908 1779 94.94
908 1813 75.29
908 1858 42.8
908 1905 65.0
908 1914 99.32
908 1954 51.22
908 1983 54.45
908 2049 37.59
908 2139 99.36
908 2148 53.76
908 2178 64.03
908 2232 75.33
908 2242 80.45
908 2341 81.25
908 2403 69.31
908 2409 87.01
908 2414 85.15
908 2450 86.7
908 2460 29.21
908 2515 70.41
908 2526 24.84
908 2540 92.61
908 2700 68.26
909 920 5.39
909 940 97.49
909 1043 36.14
909 1070 83.93
909 1073 94.83
909 1097 19.92
909 1105 90.52
909 1118 83.49
909 1163 89.01
909 1169 89.09
909 1189 49.04
909 1319 97.74
909 1333 53.26
909 1458 41.18
909 1491 58.9
909 1494 91.0
909 1539 46.62
909 1636 68.88
909 1682 76.55
909 1735 99.05
909 1780 48.84
909 1805 78.1
909 1847 24.41
909 1850 97.08
909 1898 99.01
909 1916 53.08
909 1922 53.45
909 2003 76.56
909 2052 92.85
909 2101 38.63
909 2104 27.29
909 2110 38.9
909 2122 89.27
909 2191 84.2
909 2223 8.54
909 2228 92.28
909 2256 43.28
909 2320 78.79
909 2325 82.3
909 2395 70.09
909 2399 43.01
909 2404 78.11
909 2427 59.03
909 2473 77.41
909 2512 79.4
909 2522 74.63
909 2524 61.4
909 2574 78.85
909 2609 60.03
909 2612 88.6
909 2646 85.23
909 2655 67.36
909 2682 61.13
909 2687 70.61
909 2786 58.31
909 2825 88.12
909 2891 91.2
909 2899 71.61
909 2957 32.8
909 2974 77.78
910 940 68.77
910 944 75.17
910 971 56.04
910 1017 78.87
910 1025 71.02
910 1201 82.15
910 1261 45.88
910 1277 20.4
910 1285 38.83
910 1315 10.77
910 1344 53.71
910 1366 61.33
910 1403 72.57
910 1442 97.08
910 1454 89.2
910 1504 67.12
910 1535 39.62
910 1593 75.43
910 1594 84.53
910 1619 18.97
910 1639 57.87
910 1640 10.63
910 1652 30.81
910 1677 64.03
910 1750 92.59
910 1766 38.28
910 1879 95.0
910 1885 25.08
910 1898 97.59
910 1944 44.55
910 1966 86.33
910 1975 78.89
910 2003 76.06
910 2078 81.5
910 2130 98.62
910 2163 44.78
910 2172 88.77
910 2194 55.76
910 2231 89.27
910 2234 39.56
910 2236 40.16
910 2303 35.36
910 2328 89.49
910 2344 91.4
910 2348 66.21
910 2357 95.19
910 2377 17.49
910 2393 79.16
910 2404 69.29
910 2469 72.34
910 2527 90.14
910 2567 27.02
910 2574 64.56
910 2621 61.1
910 2633 60.11
910 2655 72.44
910 2666 91.22
910 2693 79.81
910 2722 91.76
910 2743 97.74
910 2755 95.6
910 2825 53.6
910 2839 86.49
910 2846 64.88
910 2884 73.35
910 2893 10.44
910 2899 90.79
910 2938 76.66
911 918 85.59
911 945 66.22
911 978 96.18
911 1019 57.25
911 1047 52.7
911 1061 68.71
911 1062 93.21
911 1100 79.88
911 1150 87.01
911 1195 97.8
911 1212 28.23
911 1229 32.2
911 1241 44.92
911 1250 86.15
911 1269 24.04
911 1284 65.07
911 1312 46.1
911 1323 34.79
911 1337 64.2
911 1453 92.44
911 1466 44.72
911 1530 99.54
911 1559 77.1
911 1626 77.49
911 1669 22.36
911 1684 66.37
911 1714 50.04
911 1744 74.28
911 1746 45.65
911 1757 78.72
911 1845 68.01
911 1947 59.48
911 1976 96.69
911 2031 36.06
911 2038 79.62
911 2040 46.96
911 2114 89.16
911 2128 89.16
911 2134 70.33
911 2329 59.14
911 2351 91.4
911 2360 69.07
911 2408 96.18
911 2483 49.04
911 2487 64.4
911 2503 20.62
911 2506 17.46
911 2517 75.74
911 2556 78.11
911 2585 48.83
911 2593 83.35
911 2631 77.49
911 2670 91.68
911 2671 70.33
911 2685 38.91
911 2724 84.77
911 2751 95.67
911 2760 54.04
911 2813 97.27
911 2838 43.01
911 2859 28.46
911 2894 77.41
911 2920 71.42
911 2981 71.59
912 979 96.26
912 991 60.53
912 1000 37.64
912 1055 90.26
912 1080 53.0
912 1103 68.41
912 1120 70.49
912 1159 49.5
912 1232 73.78
912 1246 84.48
912 1280 76.49
912 1309 97.08
912 1382 42.8
912 1492 14.32
912 1542 78.72
912 1565 62.97
912 1679 45.0
912 1801 64.13
912 1888 93.06
912 1935 92.23
912 1937 93.21
912 2103 67.12
912 2170 96.61
912 2177 49.24
912 2214 68.07
912 2259 64.38
912 2274 48.05
912 2326 86.01
912 2327 72.42
912 2339 69.57
912 2448 59.67
912 2608 25.24
912 2624 17.69
913 946 89.02
913 979 98.49
913 1009 88.77
913 1065 43.6
913 1113 78.26
913 1117 80.43
913 1122 5.66
913 1129 55.15
913 1182 18.36
913 1214 6.32
913 1262 84.1
913 1321 66.84
913 1330 72.35
913 1350 83.67
913 1356 28.28
913 1357 99.33
913 1397 3.61
913 1483 55.23
913 1514 30.0
913 1568 42.49
913 1577 37.11
913 1579 52.35
913 1602 65.07
913 1604 55.32
913 1608 94.92
913 1654 78.11
913 1668 83.15
913 1740 28.07
913 1833 22.36
913 1875 37.58
913 1955 84.4
913 1956 89.07
913 1960 99.4
913 1968 52.35
913 1972 59.08
913 1980 71.87
913 2015 94.41
913 2021 96.88
913 2050 96.75
913 2066 25.94
913 2145 84.86
913 2261 85.07
913 2263 73.88
913 2264 19.24
913 2379 58.69
913 2421 91.79
913 2429 85.8
913 2444 58.31
913 2461 93.72
913 2480 30.02
913 2538 69.12
913 2592 74.03
913 2648 91.27
913 2674 68.68
913 2711 98.49
913 2716 98.67
913 2718 60.64
913 2747 92.66
913 2777 42.05
913 2796 63.39
913 2799 92.97
913 2806 48.84
913 2809 84.05
913 2826 70.18
913 2844 63.41
913 2853 76.55
913 2929 70.6
914 928 88.02
914 982 76.49
914 1011 87.97
914 1027 52.61
914 1034 27.02
914 1076 34.66
914 1099 16.28
914 1127 92.35
914 1195 95.27
914 1210 82.62
914 1257 7.07
914 1327 53.76
914 1336 82.22
914 1338 59.91
914 1341 61.4
914 1361 25.0
914 1392 95.52
914 1418 63.07
914 1424 56.36
914 1480 47.04
914 1517 6.32
914 1622 77.03
914 1633 92.91
914 1637 91.55
914 1674 89.2
914 1701 45.88
914 1715 83.19
914 1739 74.97
914 1800 81.94
914 1838 36.24
914 1842 39.12
914 1855 36.24
914 1901 99.86
914 1936 85.15
914 2024 89.94
914 2026 68.6
914 2099 68.6
914 2108 86.98
914 2227 99.54
914 2297 80.62
914 2299 48.55
914 2302 75.29
914 2335 97.51
914 2346 18.03
914 2375 64.66
914 2418 55.61
914 2440 34.01
914 2446 45.97
914 2516 96.25
914 2534 43.91
914 2588 98.23
914 2619 95.13
914 2651 79.16
914 2665 84.31
914 2689 86.4
914 2698 50.64
914 2731 69.32
914 2736 90.44
914 2784 79.25
914 2804 64.14
914 2816 66.76
914 2864 84.85
914 2889 65.62
914 2914 17.89
914 2937 82.71
914 2961 52.2
915 993 32.02
915 1020 23.19
915 1053 72.25
915 1093 91.2
915 1114 73.54
915 1152 83.24
915 1281 74.89
915 1290 31.32
915 1297 85.23
915 1331 15.62
915 1358 75.66
915 1365 85.87
915 1401 73.82
915 1423 58.25
915 1512 26.4
915 1522 65.0
915 1541 90.08
915 1549 20.62
915 1587 92.2
915 1597 38.05
915 1704 88.14
915 1730 56.61
915 1779 46.87
915 1858 87.13
915 1905 22.47
915 1908 88.28
915 1914 54.56
915 1954 21.54
915 1978 92.66
915 1983 28.79
915 2049 33.54
915 2148 5.83
915 2178 59.36
915 2232 83.63
915 2286 73.82
915 2331 99.72
915 2341 94.75
915 2403 38.0
915 2409 57.22
915 2414 46.24
915 2450 82.73
915 2460 74.71
915 2526 71.11
915 2540 45.0
915 2672 75.74
915 2700 49.03
915 2860 81.01
915 2912 78.77
915 2958 64.4
916 948 82.73
916 1003 62.48
916 1028 73.59
916 1063 72.03
916 1068 80.0
916 1085 65.86
916 1086 95.08
916 1121 85.59
916 1142 56.08
916 1196 37.64
916 1328 73.59
916 1332 9.49
916 1348 23.09
916 1430 52.95
916 1437 88.59
916 1447 98.08
916 1485 82.3
916 1486 79.16
916 1519 66.22
916 1527 73.6
916 1575 88.19
916 1583 39.96
916 1585 68.1
916 1586 69.84
916 1600 78.59
916 1642 37.58
916 1699 47.76
916 1718 55.08
916 1910 48.1
916 1915 99.73
916 1919 55.04
916 1941 65.49
916 1951 91.02
916 1973 62.63
916 2028 95.9
916 2085 96.93
916 2102 52.5
916 2187 17.03
916 2224 96.77
916 2249 29.41
916 2315 35.47
916 2387 41.77
916 2402 52.15
916 2459 82.76
916 2477 58.08
916 2504 40.2
916 2532 80.65
916 2541 34.99
916 2557 89.83
916 2695 53.41
916 2702 33.14
916 2717 93.94
916 2740 52.35
916 2752 35.13
916 2753 68.31
916 2782 51.48
916 2801 50.09
916 2808 64.03
916 2842 94.79
916 2861 83.49
916 2882 70.04
916 2888 38.05
916 2904 7.07
916 2918 64.85
916 2948 87.37
917 975 33.42
917 1010 57.87
917 1173 46.69
917 1239 55.47
917 1355 58.05
917 1468 19.8
917 1590 36.88
917 1711 27.02
917 1741 38.28
917 1809 66.64
917 1849 5.1
917 2008 97.94
917 2097 24.41
917 2116 99.3
917 2158 33.62
917 2184 80.01
917 2251 51.48
917 2454 7.07
917 2494 58.22
917 2505 77.18
917 2581 46.24
917 2629 84.91
917 2656 88.12
917 2815 82.54
917 2999 75.93
918 978 59.2
918 1047 92.23
918 1061 84.02
918 1062 57.43
918 1148 81.05
918 1212 99.13
918 1241 49.77
918 1242 77.7
918 1269 99.64
918 1323 77.49
918 1337 24.35
918 1376 45.18
918 1433 86.16
918 1530 40.8
918 1554 65.07
918 1626 38.63
918 1669 68.8
918 1795 50.04
918 1816 82.1
918 1845 36.06
918 2031 76.32
918 2035 43.05
918 2038 49.77
918 2040 42.94
918 2114 99.69
918 2179 61.52
918 2424 90.0
918 2456 89.54
918 2483 46.84
918 2503 66.71
918 2506 81.3
918 2556 84.85
918 2760 57.56
918 2859 61.91
918 2894 96.19
918 2950 71.25
918 2976 82.57
918 2981 32.56
919 942 13.93
919 1001 48.01
919 1041 93.41
919 1060 75.01
919 1172 55.23
919 1192 53.54
919 1249 45.89
919 1371 69.08
919 1438 88.57
919 1518 28.16
919 1561 93.94
919 1618 80.32
919 1623 81.54
919 1634 77.1
919 1827 43.01
919 1836 26.25
919 1862 27.8
919 1880 14.04
919 1886 34.53
919 1902 98.62
919 1984 91.21
919 2090 99.46
919 2154 60.83
919 2156 50.21
919 2182 45.4
919 2222 55.95
919 2293 76.22
919 2347 31.58
919 2380 79.16
919 2407 44.55
919 2422 43.86
919 2423 71.34
919 2457 24.08
919 2554 61.68
919 2579 49.24
919 2600 53.71
919 2642 90.7
919 2704 92.05
919 2814 55.8
919 2833 70.35
919 2854 87.37
919 2895 50.45
919 2909 58.31
919 2915 64.88
919 2919 86.21
919 2930 13.42
919 2943 75.54
920 940 98.11
920 1043 40.61
920 1070 87.73
920 1073 98.08
920 1097 14.56
920 1105 95.88
920 1118 82.49
920 1163 94.37
920 1169 91.44
920 1189 52.55
920 1319 92.54
920 1333 56.04
920 1458 40.85
920 1491 57.43
920 1494 94.85
920 1539 43.93
920 1636 74.24
920 1682 81.84
920 1780 46.75
920 1805 76.61
920 1847 19.21
920 1916 48.01
920 1922 57.72
920 2003 76.94
920 2052 90.52
920 2101 38.95
920 2104 32.65
920 2110 33.97
920 2122 94.54
920 2191 81.57
920 2223 13.93
920 2228 97.62
920 2256 46.04
920 2320 84.17
920 2325 81.94
920 2395 65.8
920 2399 46.62
920 2404 74.73
920 2427 54.0
920 2473 82.76
920 2512 82.38
920 2522 77.9
920 2524 56.22
920 2574 78.16
920 2609 56.86
920 2612 93.24
920 2646 89.59
920 2655 66.1
920 2682 64.51
920 2687 73.76
920 2786 62.3
920 2825 85.48
920 2891 86.37
920 2899 67.12
920 2957 34.66
920 2974 83.02
921 950 55.32
921 1007 98.02
921 1014 90.45
921 1031 46.82
921 1094 7.07
921 1114 70.18
921 1124 89.45
921 1181 58.82
921 1286 77.79
921 1384 65.8
921 1401 98.76
921 1443 86.4
921 1482 53.81
921 1513 63.29
921 1522 82.0
921 1528 78.89
921 1587 71.51
921 1599 94.34
921 1609 53.01
921 1704 90.91
921 1776 59.21
921 1779 99.25
921 1877 61.85
921 1908 56.36
921 2045 39.01
921 2074 42.49
921 2120 55.32
921 2160 99.85
921 2204 40.2
921 2248 34.71
921 2255 53.01
921 2382 92.85
921 2389 69.66
921 2458 19.72
921 2478 21.0
921 2605 29.07
921 2610 83.02
921 2664 33.62
921 2672 83.95
921 2686 42.72
921 2727 59.54
921 2730 26.17
921 2764 97.74
921 2766 53.23
921 2780 92.18
921 2912 87.73
921 2952 65.3
921 2958 80.16
921 2983 70.72
922 967 66.64
922 998 97.5
922 1013 28.6
922 1023 64.88
922 1033 32.25
922 1072 97.06
922 1081 98.33
922 1155 69.03
922 1157 94.49
922 1279 35.44
922 1314 84.38
922 1346 74.04
922 1363 75.43
922 1416 51.66
922 1455 90.44
922 1459 43.01
922 1478 55.23
922 1589 65.73
922 1594 81.06
922 1656 87.05
922 1781 93.02
922 1802 42.58
922 1892 84.81
922 1913 51.97
922 1917 76.32
922 1920 77.47
922 1942 97.14
922 1967 72.92
922 1976 97.45
922 2029 85.38
922 2063 96.46
922 2064 87.05
922 2067 80.72
922 2111 36.72
922 2115 50.22
922 2137 40.5
922 2146 47.85
922 2152 53.85
922 2168 59.48
922 2172 94.85
922 2209 74.52
922 2237 84.22
922 2282 28.46
922 2283 64.03
922 2295 30.87
922 2300 91.83
922 2305 85.96
922 2336 69.84
922 2337 84.53
922 2345 87.66
922 2350 86.27
922 2358 66.73
922 2393 90.21
922 2400 56.73
922 2411 80.53
922 2437 50.01
922 2453 97.87
922 2469 91.0
922 2525 72.14
922 2527 81.39
922 2535 16.4
922 2546 89.84
922 2578 42.64
922 2639 72.09
922 2666 94.83
922 2673 64.4
922 2693 81.74
922 2721 73.16
922 2722 69.86
922 2743 63.89
922 2798 61.1
922 2800 98.49
922 2884 90.55
923 960 55.04
923 981 88.75
923 987 46.82
923 1002 37.16
923 1012 69.34
923 1035 55.58
923 1154 86.33
923 1187 77.49
923 1216 57.8
923 1234 86.58
923 1260 89.69
923 1283 97.33
923 1288 62.61
923 1300 16.03
923 1354 65.25
923 1360 91.55
923 1388 19.7
923 1391 25.94
923 1393 66.85
923 1425 36.8
923 1481 80.65
923 1489 52.81
923 1536 90.14
923 1563 84.21
923 1616 24.35
923 1638 87.11
923 1681 46.01
923 1700 35.0
923 1737 96.51
923 1767 70.72
923 1824 98.6
923 1837 61.74
923 1841 33.02
923 1907 99.16
923 1925 29.55
923 1971 68.01
923 2056 24.35
923 2070 81.5
923 2157 71.06
923 2192 99.02
923 2198 68.25
923 2287 99.92
923 2289 31.14
923 2317 78.49
923 2355 88.51
923 2368 96.33
923 2371 81.3
923 2462 91.79
923 2484 46.57
923 2490 89.49
923 2548 42.95
923 2560 17.09
923 2587 78.52
923 2613 21.02
923 2659 53.76
923 2660 50.8
923 2663 92.72
923 2712 88.1
923 2742 28.28
923 2765 53.24
923 2769 85.8
923 2878 39.05
923 2885 15.13
923 2898 59.68
923 2951 62.03
923 2966 20.88
923 2980 64.4
923 2994 39.36
924 952 46.65
924 968 83.19
924 1012 63.56
924 1035 78.24
924 1093 88.48
924 1124 94.81
924 1152 91.09
924 1164 64.4
924 1179 29.02
924 1187 55.47
924 1191 57.43
924 1219 81.47
924 1247 42.95
924 1253 79.81
924 1270 30.0
924 1297 91.0
924 1310 66.73
924 1365 87.21
924 1384 97.62
924 1387 61.77
924 1393 64.29
924 1481 76.16
924 1499 59.17
924 1501 46.01
924 1529 44.94
924 1582 20.52
924 1638 42.58
924 1666 50.09
924 1670 69.89
924 1688 39.01
924 1720 63.82
924 1756 31.02
924 1767 62.37
924 1786 37.66
924 1803 56.57
924 1869 76.58
924 1918 73.44
924 1925 98.84
924 1971 55.22
924 2019 25.24
924 2039 40.26
924 2055 20.02
924 2061 35.01
924 2126 86.15
924 2201 85.09
924 2243 35.78
924 2257 45.45
924 2287 96.05
924 2289 92.96
924 2306 8.6
924 2331 72.45
924 2368 64.12
924 2484 92.05
924 2548 85.63
924 2559 43.46
924 2598 66.12
924 2601 43.01
924 2659 73.66
924 2712 61.4
924 2765 90.21
924 2769 45.62
924 2772 12.37
924 2775 23.09
924 2780 81.63
924 2818 7.07
924 2845 77.23
924 2860 93.48
924 2878 84.31
924 2898 72.12
924 2972 16.28
924 2983 91.79
925 956 93.68
925 988 77.82
925 1048 15.52
925 1049 77.83
925 1050 30.36
925 1051 85.43
925 1054 83.67
925 1064 86.83
925 1066 69.26
925 1087 85.16
925 1101 38.9
925 1184 80.23
925 1185 9.22
925 1240 24.52
925 1316 81.06
925 1325 85.0
925 1368 76.66
925 1390 78.72
925 1408 82.33
925 1412 69.53
925 1414 84.05
925 1422 68.62
925 1460 36.5
925 1490 80.99
925 1498 58.0
925 1564 64.66
925 1591 59.67
925 1592 40.31
925 1607 88.19
925 1632 58.31
925 1703 74.53
925 1722 81.39
925 1725 21.47
925 1728 22.8
925 1768 83.67
925 1790 32.25
925 1817 61.68
925 1840 28.86
925 1904 79.21
925 1909 98.49
925 1958 71.06
925 1974 75.03
925 2044 51.48
925 2076 73.6
925 2143 93.39
925 2161 35.0
925 2226 80.06
925 2238 36.22
925 2266 98.41
925 2279 63.81
925 2292 81.49
925 2313 82.01
925 2314 72.8
925 2352 74.04
925 2361 86.28
925 2376 52.5
925 2392 37.66
925 2455 37.59
925 2466 41.01
925 2486 95.78
925 2502 63.95
925 2531 25.0
925 2572 50.29
925 2614 81.34
925 2634 46.62
925 2643 39.66
925 2645 16.64
925 2657 86.15
925 2678 22.85
925 2694 62.8
925 2709 96.08
925 2745 26.4
925 2836 23.85
925 2843 23.77
925 2862 25.3
925 2873 67.88
926 963 69.07
926 986 95.34
926 1010 76.55
926 1024 65.8
926 1046 89.55
926 1153 67.36
926 1173 82.57
926 1355 72.53
926 1385 51.35
926 1509 75.11
926 1511 81.57
926 1546 55.15
926 1570 72.25
926 1580 75.89
926 1675 67.78
926 1754 34.67
926 1793 77.41
926 1808 25.5
926 1809 76.54
926 1860 60.21
926 1934 50.77
926 1979 63.25
926 2008 62.23
926 2011 55.9
926 2012 96.93
926 2041 91.08
926 2116 40.8
926 2124 62.65
926 2158 96.13
926 2184 60.75
926 2251 88.39
926 2308 68.0
926 2324 44.01
926 2363 90.01
926 2439 91.35
926 2445 51.4
926 2464 87.92
926 2488 47.85
926 2494 69.07
926 2507 87.92
926 2539 46.04
926 2581 87.64
926 2586 74.06
926 2604 63.51
926 2649 22.47
926 2811 40.52
926 2835 94.37
926 2870 16.16
926 2910 86.35
926 2939 47.43
926 2979 38.42
926 2982 52.61
927 930 83.93
927 939 78.41
927 1078 79.08
927 1082 49.68
927 1102 71.34
927 1119 80.95
927 1145 39.12
927 1183 92.89
927 1221 74.63
927 1222 91.97
927 1306 92.28
927 1329 66.84
927 1352 58.55
927 1399 51.0
927 1413 56.04
927 1415 83.19
927 1431 29.83
927 1440 68.36
927 1444 83.01
927 1446 38.91
927 1524 73.41
927 1534 76.16
927 1552 55.71
927 1648 22.09
927 1649 49.73
927 1690 58.14
927 1733 58.05
927 1753 12.81
927 1765 70.11
927 1865 59.54
927 2013 88.19
927 2071 57.27
927 2073 43.42
927 2082 66.94
927 2112 74.95
927 2132 74.97
927 2155 45.62
927 2206 61.29
927 2272 91.35
927 2290 91.39
927 2319 97.8
927 2353 43.38
927 2441 74.25
927 2493 81.01
927 2528 13.6
927 2533 5.0
927 2550 96.63
927 2617 25.06
927 2626 66.91
927 2787 46.87
927 2802 91.44
927 2892 98.84
927 2921 99.36
927 2931 98.41
927 2942 43.93
927 2975 92.42
927 2978 92.63
928 982 39.82
928 1011 72.01
928 1027 96.52
928 1076 68.15
928 1099 86.15
928 1127 7.21
928 1147 50.04
928 1170 46.69
928 1225 44.15
928 1257 81.01
928 1336 72.47
928 1338 34.48
928 1341 45.45
928 1361 90.96
928 1480 98.98
928 1515 72.99
928 1517 94.0
928 1547 70.06
928 1664 95.52
928 1701 84.91
928 1757 98.37
928 1838 70.01
928 1857 35.69
928 1936 61.47
928 2020 38.64
928 2024 61.68
928 2108 68.15
928 2128 87.6
928 2144 91.55
928 2162 94.53
928 2215 70.35
928 2227 36.22
928 2297 11.31
928 2302 68.82
928 2335 40.0
928 2346 70.06
928 2440 59.2
928 2534 77.18
928 2588 59.54
928 2596 95.19
928 2651 9.49
928 2689 53.49
928 2731 42.01
928 2751 93.0
928 2784 65.51
928 2804 45.28
928 2864 14.56
928 2889 25.5
928 2914 97.02
928 2961 69.63
929 957 83.87
929 1015 13.0
929 1018 49.82
929 1083 95.19
929 1111 66.75
929 1126 63.32
929 1165 90.7
929 1204 85.0
929 1226 94.87
929 1228 41.88
929 1237 73.66
929 1268 99.02
929 1304 90.35
929 1407 65.86
929 1538 90.82
929 1545 74.69
929 1556 74.73
929 1558 80.32
929 1596 90.96
929 1614 60.14
929 1627 52.61
929 1651 55.15
929 1689 98.9
