1500 238947
513 1121 141.91
513 1123 64.38
513 1139 209.29
513 1142 233.85
513 1143 125.94
513 1149 232.76
513 1158 193.83
513 1163 107.7
513 1168 135.33
513 1176 130.82
513 1180 171.83
513 1182 157.92
513 1183 255.64
513 1189 229.87
513 1190 246.86
513 1192 92.85
513 1193 100.4
513 1201 195.27
513 1203 186.95
513 1205 186.39
513 1206 92.7
513 1207 245.6
513 1208 118.7
513 1211 163.4
513 1218 115.43
513 1222 181.47
513 1223 278.33
513 1227 143.85
513 1231 143.09
513 1234 245.18
513 1235 247.26
513 1252 269.52
513 1256 112.22
513 1265 140.09
513 1269 116.73
513 1273 115.26
513 1280 175.62
513 1284 142.9
513 1285 48.75
513 1287 106.79
513 1297 83.73
513 1310 238.03
513 1311 299.71
513 1314 295.85
513 1328 238.95
513 1333 240.03
513 1334 299.67
513 1337 124.78
513 1341 68.41
513 1342 245.73
513 1345 210.72
513 1349 234.45
513 1355 195.16
513 1362 224.56
513 1365 267.33
513 1370 160.11
513 1371 200.8
513 1375 278.82
513 1376 180.83
513 1377 266.31
513 1382 206.04
513 1383 288.46
513 1385 269.18
513 1386 67.08
513 1406 51.04
513 1408 293.29
513 1414 88.05
513 1419 88.81
513 1429 148.03
513 1430 117.69
513 1436 264.03
513 1438 107.04
513 1439 220.06
513 1440 144.39
513 1445 299.87
513 1447 211.25
513 1453 181.04
513 1456 287.47
513 1457 61.22
513 1460 209.39
513 1463 107.91
513 1464 189.99
513 1468 179.07
513 1470 296.28
513 1487 203.42
513 1491 298.24
513 1492 184.36
513 1494 135.19
514 518 137.19
514 519 259.38
514 521 293.2
514 539 254.83
514 544 129.31
514 553 289.85
514 571 289.69
514 575 286.39
514 581 151.6
514 591 275.22
514 599 269.18
514 607 184.45
514 644 148.41
514 647 238.65
514 657 88.24
514 664 213.38
514 667 144.92
514 670 66.31
514 671 185.61
514 682 295.58
514 683 194.61
514 684 202.7
514 688 11.4
514 693 191.02
514 701 106.23
514 703 98.49
514 714 195.29
514 718 201.25
514 735 202.41
514 741 225.7
514 745 220.64
514 761 166.53
514 763 236.08
514 772 191.94
514 775 193.34
514 776 32.56
514 789 215.19
514 816 231.28
514 826 196.57
514 827 198.18
514 849 152.64
514 852 152.43
514 853 71.31
514 855 248.2
514 859 218.1
514 865 197.29
514 876 131.65
514 878 278.55
514 886 85.23
514 896 267.05
514 898 262.88
514 906 28.16
514 907 270.14
514 910 209.62
514 911 112.72
514 919 258.7
514 921 249.87
514 940 229.4
514 954 103.02
514 962 173.74
514 969 118.42
514 976 226.88
514 990 142.02
514 1000 200.86
514 1002 200.08
514 1010 135.07
514 1018 164.48
514 1025 157.99
514 1026 260.69
514 1045 285.26
514 1063 292.04
514 1066 246.04
514 1069 292.83
514 1076 295.38
514 1078 163.27
514 1082 173.95
514 1084 270.29
514 1089 296.62
514 1090 159.1
514 1096 276.12
514 1104 292.42
514 1105 165.19
514 1111 221.45
514 1119 162.59
514 1124 234.13
514 1132 174.16
514 1133 194.2
514 1140 30.23
514 1141 233.07
514 1144 193.55
514 1146 154.39
514 1155 251.13
514 1165 272.16
514 1173 43.46
514 1179 132.61
514 1180 287.02
514 1186 123.0
514 1189 222.66
514 1222 285.77
514 1235 236.66
514 1236 122.05
514 1241 224.51
514 1248 83.01
514 1249 253.13
514 1255 38.29
514 1261 124.53
514 1267 278.15
514 1277 295.21
514 1302 295.16
514 1304 123.44
514 1309 177.18
514 1310 227.48
514 1311 158.05
514 1316 91.14
514 1324 73.76
514 1333 225.74
514 1336 56.46
514 1339 209.62
514 1350 262.59
514 1357 206.29
514 1358 52.17
514 1359 293.33
514 1360 162.82
514 1362 269.4
514 1364 208.28
514 1365 263.91
514 1366 114.86
514 1370 297.11
514 1377 190.12
514 1380 269.02
514 1381 103.85
514 1382 245.2
514 1391 227.61
514 1392 270.2
514 1394 203.87
514 1396 214.11
514 1401 124.04
514 1402 270.15
514 1408 221.73
514 1413 99.7
514 1417 114.14
514 1420 82.76
514 1435 218.69
514 1451 199.4
514 1460 242.1
514 1465 243.5
514 1468 272.93
514 1472 185.21
514 1473 261.96
514 1479 182.0
514 1490 86.88
514 1491 274.12
515 536 294.05
515 537 173.18
515 548 35.17
515 552 33.97
515 564 98.6
515 566 299.21
515 573 153.64
515 578 294.11
515 579 101.55
515 588 96.52
515 596 275.75
515 600 167.84
515 605 160.88
515 640 256.96
515 643 242.62
515 660 281.7
515 704 219.67
515 707 265.1
515 724 121.25
515 729 218.1
515 730 187.75
515 746 290.76
515 756 265.18
515 759 213.74
515 762 181.62
515 766 295.16
515 767 233.42
515 773 96.02
515 774 13.45
515 808 86.61
515 814 289.44
515 817 270.83
515 834 267.92
515 837 223.73
515 840 64.03
515 854 263.91
515 860 260.21
515 861 214.02
515 873 223.09
515 879 246.22
515 881 277.97
515 892 79.12
515 899 245.52
515 901 248.56
515 903 291.11
515 914 249.61
515 972 261.36
515 973 120.78
515 985 184.36
515 989 185.31
515 995 44.0
515 1008 47.85
515 1030 223.32
515 1042 295.49
515 1054 249.23
515 1072 291.41
515 1074 234.89
515 1091 200.8
515 1099 241.91
515 1100 39.12
515 1106 286.57
515 1107 172.41
515 1127 293.0
515 1148 221.74
515 1151 144.81
515 1153 242.59
515 1159 155.54
515 1161 209.99
515 1164 41.68
515 1169 278.92
515 1187 126.75
515 1188 111.22
515 1209 268.15
515 1216 183.64
515 1220 204.01
515 1224 215.14
515 1225 192.13
515 1230 298.3
515 1233 30.02
515 1237 237.78
515 1254 212.08
515 1274 213.04
515 1282 216.92
515 1283 197.31
515 1291 139.3
515 1296 294.09
515 1301 222.19
515 1327 30.02
515 1338 255.74
515 1343 178.76
515 1344 286.8
515 1346 70.33
515 1354 71.85
515 1374 78.23
515 1403 133.9
515 1415 200.96
515 1437 154.43
515 1441 236.62
515 1450 74.63
515 1458 159.66
515 1480 20.4
515 1484 282.02
516 532 291.53
516 534 256.33
516 536 223.52
516 538 260.16
516 562 175.87
516 563 285.04
516 566 279.87
516 570 128.7
516 600 259.48
516 605 276.39
516 611 231.21
516 615 258.95
516 622 256.52
516 626 206.85
516 629 165.19
516 635 218.33
516 640 162.12
516 643 162.78
516 648 288.53
516 659 111.62
516 680 266.95
516 707 269.24
516 719 32.57
516 720 177.49
516 724 297.13
516 727 298.03
516 729 221.55
516 736 249.7
516 742 278.34
516 748 155.24
516 757 88.32
516 758 88.81
516 759 205.27
516 767 199.62
516 777 223.39
516 798 237.4
516 802 84.17
516 809 239.01
516 810 38.95
516 814 114.76
516 817 226.26
516 833 218.21
516 834 218.96
516 839 115.43
516 854 296.8
516 861 188.13
516 866 111.32
516 872 234.08
516 873 186.56
516 879 224.38
516 888 279.96
516 890 107.2
516 895 196.09
516 897 130.48
516 912 243.07
516 914 288.14
516 916 250.05
516 947 296.44
516 961 116.84
516 963 182.13
516 973 286.18
516 977 194.44
516 985 257.03
516 996 25.0
516 998 208.03
516 1003 218.01
516 1005 114.27
516 1011 68.25
516 1016 175.57
516 1028 287.98
516 1038 228.35
516 1043 152.41
516 1053 226.64
516 1054 198.96
516 1072 294.32
516 1080 271.15
516 1081 174.61
516 1091 240.69
516 1093 287.57
516 1095 53.15
516 1097 84.93
516 1113 244.26
516 1130 202.27
516 1136 131.47
516 1148 202.14
516 1150 172.8
516 1153 181.24
516 1156 297.47
516 1157 33.24
516 1167 141.5
516 1181 79.4
516 1185 220.29
516 1204 243.53
516 1213 205.57
516 1214 201.79
516 1216 227.5
516 1220 234.92
516 1226 30.46
516 1232 262.18
516 1237 169.25
516 1239 161.31
516 1254 272.38
516 1257 165.6
516 1266 40.79
516 1275 137.27
516 1283 295.77
516 1286 182.13
516 1291 264.43
516 1292 206.87
516 1298 198.28
516 1301 284.86
516 1303 198.84
516 1307 203.89
516 1319 270.0
516 1320 211.08
516 1344 125.94
516 1363 259.24
516 1368 218.16
516 1369 296.51
516 1372 287.84
516 1373 94.79
516 1379 172.8
516 1398 139.78
516 1399 192.5
516 1403 281.84
516 1415 204.41
516 1418 186.6
516 1421 162.05
516 1427 73.25
516 1428 114.49
516 1437 278.44
516 1446 46.65
516 1466 148.66
516 1486 211.01
517 519 240.88
517 520 162.79
517 523 101.52
517 524 158.29
517 525 243.5
517 528 282.36
517 529 186.2
517 530 244.2
517 533 175.31
517 535 246.84
517 538 201.12
517 540 299.69
517 551 248.17
517 558 236.93
517 560 198.76
517 561 194.46
517 563 181.6
517 574 158.67
517 583 74.67
517 592 184.2
517 598 251.86
517 599 222.02
517 606 286.09
517 609 280.06
517 613 12.65
517 614 262.07
517 616 75.13
517 621 242.39
517 622 229.65
517 624 234.92
517 626 274.31
517 638 85.23
517 642 210.43
517 648 233.75
517 656 96.02
517 658 224.97
517 661 159.77
517 662 184.32
517 666 261.56
517 678 190.34
517 682 283.01
517 695 276.5
517 697 283.3
517 702 136.08
517 705 142.09
517 708 249.04
517 712 73.01
517 715 140.68
517 717 71.85
517 720 289.38
517 726 60.03
517 727 163.11
517 731 210.1
517 732 160.12
517 736 293.62
517 737 271.83
517 740 188.22
517 747 272.07
517 750 190.13
517 752 64.35
517 755 160.53
517 760 241.07
517 764 80.36
517 769 166.29
517 775 287.68
517 777 266.91
517 778 264.17
517 779 16.49
517 781 71.51
517 783 122.53
517 784 188.22
517 788 206.69
517 790 72.5
517 793 181.86
517 798 261.28
517 800 227.66
517 811 110.32
517 812 129.29
517 813 49.52
517 815 67.48
517 818 156.52
517 821 271.89
517 822 136.4
517 825 248.34
517 827 282.24
517 829 89.84
517 842 99.4
517 845 173.44
517 846 67.62
517 850 100.32
517 851 192.85
517 856 228.02
517 857 202.09
517 863 174.0
517 864 48.1
517 867 179.89
517 870 145.0
517 871 196.46
517 872 227.04
517 874 267.01
517 877 207.88
517 888 242.87
517 900 288.02
517 902 106.1
517 908 231.87
517 910 271.28
517 912 229.96
517 915 48.09
517 916 259.05
517 917 248.16
517 918 146.0
517 920 102.08
517 929 138.01
517 933 176.58
517 935 250.15
517 936 195.17
517 937 242.0
517 940 276.72
517 943 295.95
517 947 173.42
517 950 269.56
517 955 12.65
517 964 48.41
517 965 166.48
517 966 209.3
517 980 249.82
517 986 207.69
517 988 239.4
517 992 221.06
517 994 86.95
517 1001 74.11
517 1004 116.71
517 1007 221.45
517 1012 293.03
517 1020 40.25
517 1022 168.88
517 1023 196.24
517 1031 97.53
517 1034 148.73
517 1036 132.14
517 1039 114.02
517 1046 99.36
517 1049 180.25
517 1050 281.68
517 1052 253.19
517 1056 79.76
517 1059 208.69
517 1060 256.58
517 1062 197.57
517 1065 234.29
517 1069 217.27
517 1071 230.6
517 1073 205.32
517 1075 143.27
517 1076 232.16
517 1080 271.36
517 1081 298.74
517 1085 67.36
517 1089 246.34
517 1093 242.21
517 1096 261.98
517 1108 239.2
517 1111 260.09
517 1113 233.12
517 1116 141.76
517 1117 183.74
517 1120 169.18
517 1122 30.89
517 1125 232.12
517 1126 182.65
517 1129 216.01
517 1130 288.88
517 1131 219.74
517 1135 277.62
517 1137 255.54
517 1156 243.07
517 1158 292.18
517 1171 204.16
517 1172 145.0
517 1175 292.55
517 1177 139.46
517 1178 72.92
517 1185 289.13
517 1190 237.74
517 1191 158.64
517 1194 223.44
517 1197 167.76
517 1200 49.65
517 1203 298.43
517 1204 223.09
517 1207 241.88
517 1210 226.74
517 1213 276.02
517 1214 268.96
517 1217 167.97
517 1223 238.03
517 1228 240.6
517 1229 279.11
517 1232 260.35
517 1234 255.78
517 1238 220.03
517 1240 179.61
517 1244 176.08
517 1246 214.4
517 1247 246.6
517 1249 243.31
517 1252 215.08
517 1253 298.44
517 1258 210.54
517 1259 125.26
517 1262 279.69
517 1264 99.93
517 1278 167.09
517 1279 190.08
517 1281 273.18
517 1288 183.39
517 1298 280.63
517 1299 252.61
517 1302 243.51
517 1303 265.18
517 1306 31.76
517 1312 255.13
517 1315 278.46
517 1318 287.14
517 1322 130.63
517 1326 228.25
517 1331 91.35
517 1332 238.92
517 1335 260.97
517 1340 193.38
517 1348 111.87
517 1349 261.09
517 1363 240.95
517 1365 286.27
517 1368 249.07
517 1369 236.04
517 1372 175.65
517 1379 292.87
517 1380 224.06
517 1383 234.33
517 1384 143.0
517 1385 248.72
517 1387 145.03
517 1390 174.64
517 1400 257.24
517 1402 246.95
517 1404 197.0
517 1407 134.77
517 1409 43.68
517 1410 242.54
517 1416 295.98
517 1422 252.64
517 1423 179.88
517 1425 234.4
517 1426 93.62
517 1431 232.05
517 1432 259.47
517 1434 210.28
517 1444 227.74
517 1445 187.88
517 1449 185.42
517 1454 110.6
517 1455 164.92
517 1456 243.33
517 1462 184.7
517 1467 285.93
517 1471 287.42
517 1473 242.29
517 1475 276.73
517 1476 162.23
517 1481 144.27
517 1482 176.82
517 1483 38.08
517 1486 266.55
517 1491 250.88
517 1495 115.16
517 1497 196.64
517 1498 54.49
517 1499 37.64
518 519 123.07
518 528 234.69
518 533 181.42
518 539 250.51
518 544 182.61
518 549 296.79
518 550 218.82
518 557 288.21
518 571 180.28
518 574 232.66
518 575 283.11
518 581 108.9
518 587 195.93
518 591 190.24
518 599 167.17
518 607 96.42
518 616 281.0
518 617 250.28
518 621 244.23
518 625 287.56
518 633 260.0
518 644 147.3
518 647 276.93
518 657 95.72
518 658 183.86
518 664 86.31
518 667 23.19
518 670 75.43
518 671 155.6
518 682 239.75
518 683 114.21
518 684 275.84
518 688 136.12
518 693 100.13
518 694 284.51
518 701 61.72
518 703 194.83
518 708 184.95
518 714 125.04
518 718 222.18
518 735 181.71
518 737 169.53
518 741 183.88
518 745 224.51
518 747 268.96
518 760 254.92
518 761 105.17
518 763 260.17
518 772 80.11
518 775 73.0
518 776 139.28
518 778 173.99
518 789 234.39
518 794 292.98
518 815 291.89
518 816 186.55
518 821 286.18
518 825 226.52
518 826 75.21
518 827 84.96
518 849 201.14
518 851 176.28
518 852 32.98
518 853 162.23
518 855 198.67
518 856 282.68
518 859 188.48
518 865 161.82
518 870 229.06
518 876 72.01
518 878 180.83
518 886 120.57
518 889 270.11
518 898 257.61
518 906 144.28
518 907 225.72
518 910 99.16
518 911 38.6
518 919 163.05
518 921 135.67
518 930 261.54
518 936 266.61
518 940 153.01
518 954 162.08
518 959 233.38
518 962 217.09
518 969 160.86
518 976 270.17
518 980 231.81
518 990 5.1
518 992 275.09
518 994 269.53
518 997 242.64
518 1000 184.02
518 1002 63.32
518 1010 2.24
518 1018 213.91
518 1023 199.45
518 1025 176.88
518 1026 161.64
518 1039 259.65
518 1045 279.9
518 1049 243.25
518 1052 252.42
518 1060 256.26
518 1063 267.31
518 1066 225.02
518 1067 214.22
518 1069 156.05
518 1076 213.0
518 1078 66.12
518 1082 76.16
518 1084 153.53
518 1089 222.27
518 1090 132.02
518 1094 279.97
518 1096 206.16
518 1101 289.75
518 1104 186.59
518 1105 38.95
518 1111 111.8
518 1116 255.05
518 1117 238.01
518 1119 28.02
518 1120 219.02
518 1124 242.89
518 1126 179.05
518 1132 227.97
518 1133 179.63
518 1134 293.21
518 1137 261.19
518 1140 153.16
518 1141 270.66
518 1144 71.61
518 1145 237.4
518 1146 200.26
518 1152 297.9
518 1155 273.91
518 1165 253.73
518 1173 163.62
518 1179 138.41
518 1186 120.51
518 1189 236.28
518 1197 196.96
518 1215 299.85
518 1221 298.08
518 1222 273.09
518 1228 200.61
518 1229 202.04
518 1236 205.97
518 1240 206.06
518 1241 97.08
518 1244 217.9
518 1248 177.12
518 1249 117.43
518 1255 111.54
518 1261 84.76
518 1267 297.7
518 1279 261.28
518 1280 283.71
518 1288 201.14
518 1294 286.92
518 1302 158.66
518 1304 43.83
518 1309 42.2
518 1310 217.33
518 1311 220.0
518 1316 46.84
518 1324 72.47
518 1333 215.34
518 1336 93.04
518 1339 200.64
518 1348 260.93
518 1350 209.04
518 1356 237.32
518 1357 238.65
518 1358 85.29
518 1359 214.16
518 1360 88.68
518 1362 235.33
518 1364 157.28
518 1365 206.04
518 1366 63.78
518 1370 295.15
518 1377 197.8
518 1380 134.65
518 1381 58.41
518 1382 267.33
518 1383 226.12
518 1391 93.94
518 1392 248.12
518 1394 155.03
518 1396 144.06
518 1401 174.81
518 1402 188.83
518 1408 167.71
518 1413 110.8
518 1417 24.33
518 1420 84.96
518 1435 161.21
518 1442 227.31
518 1451 139.09
518 1454 268.16
518 1460 266.91
518 1462 253.67
518 1465 126.21
518 1468 283.01
518 1472 133.56
518 1473 173.42
518 1479 49.4
518 1481 297.07
518 1490 135.69
518 1491 196.77
518 1496 263.61
518 1497 170.42
519 528 150.08
519 533 66.4
519 540 293.97
519 544 291.63
519 549 275.01
519 550 150.22
519 557 208.03
519 561 266.2
519 571 155.71
519 574 156.6
519 580 267.3
519 581 172.0
519 587 146.49
519 591 200.02
519 592 250.57
519 599 121.59
519 606 274.43
519 607 151.64
519 609 270.0
519 613 231.67
519 616 171.82
519 617 209.16
519 620 253.82
519 621 142.14
519 625 262.03
519 633 245.08
519 638 212.16
519 644 241.81
519 657 211.28
519 658 72.47
519 664 87.0
519 666 289.15
519 667 123.0
519 670 198.36
519 671 230.38
519 672 268.49
519 678 286.15
519 682 230.93
519 683 165.47
519 688 257.22
519 693 149.24
519 694 299.39
519 701 175.6
519 708 87.09
519 714 180.32
519 715 246.66
519 717 244.72
519 725 294.27
519 726 273.77
519 735 225.06
519 737 87.28
519 740 280.28
519 741 207.52
519 747 249.69
519 760 223.11
519 761 154.56
519 764 270.17
519 772 118.44
519 775 80.99
519 776 257.15
519 778 86.01
519 779 256.83
519 781 202.23
519 790 187.36
519 793 286.23
519 811 297.96
519 813 288.53
519 815 174.9
519 816 206.31
519 818 280.86
519 821 263.76
519 825 127.56
519 826 102.3
519 827 88.53
519 829 186.76
519 842 269.41
519 843 289.62
519 846 260.25
519 850 270.19
519 851 53.34
519 852 120.5
519 853 282.41
519 855 209.06
519 856 241.67
519 859 253.34
519 864 193.46
519 865 230.56
519 870 106.53
519 874 255.86
519 876 170.18
519 877 190.52
519 878 175.96
519 886 236.12
519 889 206.52
519 906 267.32
519 907 268.93
519 910 90.27
519 911 156.35
519 915 198.67
519 919 168.62
519 921 123.49
519 930 222.19
519 933 245.08
519 936 150.79
519 937 243.88
519 940 152.97
519 954 275.76
519 955 228.47
519 959 171.99
519 964 252.98
519 969 269.85
519 980 133.21
519 986 191.41
519 988 261.62
519 990 118.04
519 992 231.86
519 994 153.95
519 997 192.03
519 1000 259.05
519 1001 218.48
519 1002 65.46
519 1004 249.13
519 1010 125.04
519 1018 295.8
519 1020 200.69
519 1023 140.8
519 1024 290.93
519 1025 250.2
519 1026 162.69
519 1031 280.71
519 1036 216.45
519 1039 138.0
519 1046 277.2
519 1049 123.66
519 1052 226.8
519 1056 254.76
519 1060 158.55
519 1062 249.6
519 1066 254.4
519 1067 197.99
519 1069 33.96
519 1075 291.73
519 1076 179.55
519 1078 138.06
519 1082 114.04
519 1084 125.72
519 1085 196.56
519 1087 259.26
519 1089 196.47
519 1090 192.85
519 1094 290.13
519 1096 190.91
519 1101 213.82
519 1104 166.21
519 1105 96.54
519 1108 207.76
519 1111 91.07
519 1116 174.47
519 1117 177.49
519 1119 101.98
519 1120 96.25
519 1122 267.68
519 1126 58.69
519 1133 257.29
519 1134 245.36
519 1137 162.69
519 1140 276.22
519 1144 102.0
519 1145 223.89
519 1170 291.93
519 1173 281.23
519 1174 276.57
519 1178 289.39
519 1179 238.84
519 1186 223.22
519 1189 290.52
519 1190 282.3
519 1194 222.35
519 1197 110.69
519 1200 204.44
519 1215 213.66
519 1222 298.77
519 1228 98.49
519 1229 120.42
519 1240 83.49
519 1241 84.4
519 1244 149.4
519 1247 209.4
519 1248 296.76
519 1249 8.49
519 1252 270.25
519 1255 234.48
519 1261 169.05
519 1264 278.23
519 1279 204.75
519 1280 297.41
519 1288 132.77
519 1302 54.92
519 1304 153.31
519 1306 268.22
519 1308 292.8
519 1309 82.22
519 1310 257.98
519 1312 257.47
519 1316 168.24
519 1324 189.39
519 1331 203.8
519 1333 256.34
519 1335 280.08
519 1336 210.11
519 1339 276.68
519 1340 188.31
519 1348 139.46
519 1350 247.99
519 1356 226.57
519 1358 208.02
519 1359 223.89
519 1360 140.0
519 1362 250.01
519 1364 183.61
519 1365 204.92
519 1366 173.0
519 1377 257.45
519 1380 19.72
519 1381 164.45
519 1383 193.37
519 1389 235.93
519 1391 62.48
519 1394 215.76
519 1396 189.91
519 1401 284.15
519 1402 165.33
519 1404 225.3
519 1408 185.93
519 1409 198.65
519 1413 207.23
519 1417 147.22
519 1420 193.4
519 1422 264.46
519 1426 189.93
519 1434 274.8
519 1435 178.88
519 1442 217.01
519 1445 280.85
519 1451 165.8
519 1454 146.11
519 1462 135.42
519 1464 295.2
519 1465 113.72
519 1472 201.06
519 1473 146.32
519 1476 263.47
519 1478 294.72
519 1479 78.26
519 1481 221.05
519 1483 219.8
519 1489 287.9
519 1490 251.24
519 1491 175.52
519 1495 255.28
519 1496 278.61
519 1497 47.68
519 1498 259.02
519 1499 204.27
520 523 93.61
520 524 100.42
520 525 115.8
520 527 279.0
520 530 166.31
520 533 278.35
520 534 280.0
520 535 127.81
520 538 266.67
520 540 228.32
520 543 267.53
520 551 204.0
520 560 161.94
520 561 123.36
520 563 277.2
520 574 193.1
520 576 276.03
520 583 194.12
520 592 128.39
520 595 252.19
520 598 181.5
520 599 260.22
520 604 248.28
520 612 295.53
520 613 174.41
520 614 183.36
520 616 184.36
520 618 275.77
520 624 92.2
520 626 297.57
520 627 298.61
520 632 176.71
520 638 131.05
520 648 219.86
520 654 296.32
520 656 68.41
520 661 268.0
520 663 234.39
520 673 219.18
520 681 296.21
520 682 252.07
520 691 223.49
520 692 219.65
520 695 184.62
520 702 165.65
520 705 29.0
520 712 156.77
520 717 105.99
520 726 102.96
520 727 245.49
520 731 95.52
520 732 10.77
520 736 273.73
520 747 225.28
520 749 271.47
520 750 36.24
520 752 131.06
520 753 285.39
520 755 140.22
520 760 208.93
520 764 85.29
520 769 146.44
520 777 281.6
520 779 161.21
520 781 146.18
520 783 186.0
520 784 67.05
520 790 228.43
520 795 283.51
520 801 278.65
520 803 196.79
520 811 53.01
520 812 38.28
520 813 135.56
520 815 208.14
520 821 214.67
520 822 274.16
520 829 248.2
520 838 257.87
520 842 74.95
520 846 222.69
520 848 169.78
520 850 74.0
520 855 292.85
520 856 180.27
520 857 177.69
520 858 259.11
520 863 201.36
520 864 181.33
520 867 189.87
520 869 211.99
520 870 276.7
520 871 182.43
520 872 289.85
520 883 174.98
520 888 229.51
520 900 127.42
520 902 128.72
520 908 139.98
520 912 264.01
520 913 267.71
520 915 168.07
520 917 123.57
520 918 21.93
520 920 236.58
520 922 199.06
520 928 170.84
520 929 27.78
520 933 127.02
520 935 120.1
520 938 253.67
520 939 259.31
520 940 296.25
520 943 182.54
520 945 278.04
520 947 219.13
520 949 203.84
520 950 171.61
520 953 181.6
520 955 166.05
520 964 205.22
520 965 124.19
520 966 81.91
520 967 292.61
520 974 220.64
520 978 202.79
520 983 240.17
520 988 177.02
520 992 180.77
520 994 214.28
520 1001 236.85
520 1004 277.5
520 1007 69.31
520 1012 166.51
520 1017 276.37
520 1019 233.27
520 1020 181.11
520 1022 67.01
520 1023 227.25
520 1027 259.46
520 1028 295.17
520 1029 209.07
520 1031 68.73
520 1034 125.8
520 1036 294.82
520 1039 254.18
520 1046 251.09
520 1050 175.82
520 1052 219.74
520 1056 237.69
520 1062 141.91
520 1065 98.49
520 1068 273.1
520 1070 250.8
520 1071 124.95
520 1073 197.25
520 1075 52.2
520 1076 231.22
520 1077 257.86
520 1085 226.06
520 1089 233.99
520 1092 185.59
520 1093 223.45
520 1096 254.96
520 1113 261.31
520 1114 169.45
520 1115 267.73
520 1116 171.13
520 1117 191.09
520 1122 138.51
520 1126 292.66
520 1128 226.31
520 1131 135.15
520 1139 221.69
520 1142 278.26
520 1158 190.94
520 1172 229.11
520 1175 134.37
520 1176 256.82
520 1177 248.21
520 1178 209.7
520 1183 152.82
520 1185 290.45
520 1190 158.0
520 1191 290.52
520 1197 233.42
520 1200 157.5
520 1203 198.92
520 1205 193.35
520 1206 284.94
520 1207 142.71
520 1210 125.54
520 1217 73.11
520 1219 287.63
520 1223 99.86
520 1232 249.23
520 1234 132.5
520 1242 241.6
520 1243 262.64
520 1244 207.82
520 1246 191.05
520 1252 141.8
520 1258 57.14
520 1259 269.58
520 1260 233.03
520 1262 131.37
520 1264 68.66
520 1269 292.21
520 1278 16.12
520 1279 173.97
520 1280 297.0
520 1281 114.0
520 1288 224.47
520 1289 284.43
520 1295 216.48
520 1306 137.54
520 1315 183.85
520 1321 244.81
520 1322 71.56
520 1326 80.0
520 1328 156.54
520 1330 179.84
520 1331 253.13
520 1332 147.8
520 1334 232.02
520 1342 155.24
520 1345 266.69
520 1348 252.0
520 1349 144.31
520 1362 296.25
520 1363 246.02
520 1365 273.85
520 1372 265.89
520 1375 224.72
520 1376 208.06
520 1383 223.62
520 1384 262.67
520 1385 109.86
520 1387 226.28
520 1390 198.6
520 1395 296.92
520 1400 151.64
520 1402 255.84
520 1407 64.14
520 1409 175.93
520 1416 173.51
520 1419 294.9
520 1423 138.85
520 1424 295.21
520 1425 126.32
520 1426 253.07
520 1431 73.08
520 1432 145.62
520 1436 181.34
520 1438 287.8
520 1443 208.37
520 1444 70.72
520 1445 102.11
520 1454 255.15
520 1455 278.82
520 1456 95.48
520 1464 230.37
520 1473 263.43
520 1475 171.3
520 1481 129.02
520 1483 148.22
520 1491 253.19
520 1493 246.55
520 1495 274.85
520 1498 208.84
520 1499 174.15
521 526 46.52
521 531 127.99
521 535 278.87
521 540 170.29
521 542 222.25
521 545 229.03
521 553 13.42
521 561 280.79
521 565 140.52
521 575 60.93
521 577 217.52
521 581 209.03
521 582 145.65
521 586 272.66
521 589 92.65
521 590 234.01
521 592 282.88
521 597 157.0
521 599 263.87
521 602 212.0
521 610 158.76
521 618 126.15
521 623 91.09
521 627 159.46
521 628 242.0
521 631 267.08
521 639 290.04
521 647 57.71
521 649 232.08
521 654 134.97
521 673 227.16
521 674 247.72
521 682 170.39
521 684 124.45
521 688 281.84
521 689 98.49
521 691 204.3
521 694 100.44
521 695 216.19
521 700 248.47
521 703 206.86
521 711 161.9
521 713 254.92
521 735 140.89
521 741 157.89
521 747 183.14
521 753 113.22
521 760 212.25
521 761 219.02
521 775 291.65
521 776 260.65
521 780 71.34
521 787 73.76
521 795 115.11
521 801 120.04
521 816 160.21
521 820 108.91
521 821 188.09
521 827 279.45
521 828 181.34
521 838 244.47
521 841 194.24
521 844 266.12
521 855 162.73
521 856 230.23
521 858 140.01
521 869 231.19
521 884 227.76
521 891 277.95
521 893 141.4
521 896 31.83
521 910 274.65
521 917 286.37
521 931 55.01
521 932 193.26
521 933 288.38
521 940 214.34
521 941 73.33
521 943 233.77
521 950 230.37
521 956 230.87
521 968 189.55
521 971 215.13
521 974 183.45
521 976 71.2
521 987 108.47
521 988 225.75
521 992 234.98
521 1015 162.5
521 1018 129.28
521 1023 272.41
521 1025 144.35
521 1033 178.73
521 1040 210.69
521 1041 83.01
521 1044 100.9
521 1051 77.03
521 1052 200.0
521 1061 198.44
521 1062 267.59
521 1066 112.45
521 1071 275.0
521 1076 226.34
521 1077 141.0
521 1082 260.8
521 1088 293.98
521 1089 209.4
521 1090 185.31
521 1092 239.89
521 1096 198.44
521 1102 259.08
521 1109 245.46
521 1111 273.54
521 1117 271.12
521 1121 134.53
521 1123 188.43
521 1143 118.6
521 1158 215.96
521 1163 56.22
521 1168 187.38
521 1173 258.24
521 1176 162.59
521 1180 21.21
521 1182 296.38
521 1189 80.28
521 1190 241.01
521 1192 209.19
521 1193 232.08
521 1203 208.17
521 1205 221.82
521 1206 183.4
