1500 246792
379 1184 155.42
379 1193 110.94
379 1196 166.83
379 1202 250.89
379 1220 137.56
379 1228 198.59
379 1231 138.75
379 1232 256.27
379 1233 236.65
379 1240 146.28
379 1246 145.04
379 1249 249.72
379 1250 96.21
379 1254 172.24
379 1259 264.37
379 1263 135.96
379 1265 59.54
379 1270 248.2
379 1276 190.06
379 1278 135.35
379 1286 103.1
379 1299 226.07
379 1305 250.05
379 1307 137.44
379 1309 89.11
379 1318 144.17
379 1321 34.01
379 1333 272.71
379 1334 268.25
379 1338 111.52
379 1339 288.26
379 1341 252.62
379 1349 84.81
379 1362 177.13
379 1366 166.41
379 1367 73.36
379 1370 203.3
379 1373 273.2
379 1382 218.45
379 1385 217.67
379 1390 74.46
379 1397 148.63
379 1401 188.31
379 1404 254.71
379 1407 247.29
379 1424 197.46
379 1429 117.62
379 1432 189.65
379 1436 130.18
379 1440 115.13
379 1442 120.34
379 1444 159.73
379 1451 76.61
379 1452 100.72
379 1453 253.24
379 1458 83.26
379 1460 119.15
379 1465 165.05
379 1466 63.98
379 1467 229.81
379 1470 92.85
379 1474 81.27
379 1476 213.46
379 1479 124.66
379 1485 169.53
379 1488 139.04
379 1490 287.66
379 1496 208.21
379 1498 262.02
379 1499 240.35
380 381 241.62
380 387 282.1
380 393 204.31
380 397 189.84
380 406 132.94
380 407 235.67
380 409 114.86
380 411 276.8
380 416 234.36
380 422 190.8
380 423 297.14
380 425 96.4
380 429 206.02
380 433 188.66
380 436 255.0
380 442 196.09
380 443 166.51
380 451 163.22
380 455 286.46
380 467 25.08
380 468 158.15
380 471 60.54
380 475 248.6
380 476 260.05
380 478 263.6
380 481 230.08
380 482 296.38
380 488 232.14
380 491 195.0
380 493 187.95
380 510 255.91
380 514 273.25
380 518 253.03
380 527 260.77
380 544 202.3
380 546 196.57
380 550 243.39
380 552 163.22
380 561 134.62
380 563 257.85
380 564 259.74
380 565 251.86
380 567 209.85
380 568 191.05
380 579 217.9
380 583 206.46
380 589 219.02
380 594 257.61
380 596 206.73
380 598 245.78
380 600 97.29
380 604 212.04
380 606 146.17
380 610 91.26
380 613 150.78
380 616 192.63
380 622 289.88
380 626 137.01
380 631 208.0
380 633 94.87
380 635 121.4
380 642 243.74
380 644 247.89
380 645 268.15
380 646 46.53
380 650 182.48
380 652 271.01
380 663 189.55
380 665 181.6
380 667 284.79
380 669 96.4
380 670 198.44
380 672 231.6
380 674 238.43
380 690 183.88
380 693 261.4
380 694 238.6
380 699 144.13
380 700 227.11
380 701 57.25
380 707 277.77
380 708 201.25
380 709 173.23
380 710 142.02
380 711 244.0
380 714 196.87
380 719 193.62
380 721 251.29
380 723 177.0
380 727 142.34
380 729 129.99
380 733 85.71
380 737 296.29
380 738 248.05
380 740 278.22
380 742 129.38
380 746 129.25
380 749 197.73
380 751 148.12
380 758 167.8
380 762 63.89
380 769 48.26
380 776 242.99
380 777 183.05
380 780 148.43
380 781 79.81
380 785 116.91
380 787 219.69
380 789 230.49
380 791 217.59
380 796 90.38
380 798 252.58
380 799 233.01
380 802 58.69
380 806 103.47
380 812 248.39
380 816 42.95
380 818 268.13
380 819 224.12
380 821 58.31
380 822 109.79
380 828 144.4
380 833 134.84
380 836 218.51
380 840 76.16
380 841 215.37
380 845 184.46
380 846 171.3
380 850 231.22
380 854 284.55
380 855 150.0
380 861 290.02
380 862 250.05
380 866 231.9
380 875 93.05
380 877 18.03
380 883 208.43
380 884 218.56
380 886 135.45
380 888 122.48
380 889 123.89
380 895 79.93
380 897 204.12
380 900 209.76
380 901 204.71
380 903 282.68
380 908 170.42
380 912 159.22
380 915 26.87
380 916 188.6
380 918 270.12
380 926 228.01
380 927 167.76
380 929 130.25
380 932 134.13
380 938 178.94
380 940 226.82
380 941 257.67
380 944 256.28
380 945 46.87
380 947 169.06
380 951 191.6
380 952 230.87
380 953 257.01
380 954 256.22
380 955 196.81
380 962 205.2
380 972 299.82
380 984 230.87
380 991 158.82
380 998 82.04
380 1002 263.1
380 1013 125.61
380 1019 252.84
380 1023 106.0
380 1025 140.06
380 1028 214.57
380 1030 282.88
380 1038 275.86
380 1044 278.65
380 1046 238.03
380 1052 136.88
380 1054 276.59
380 1057 97.01
380 1062 298.1
380 1066 244.05
380 1074 252.83
380 1078 280.25
380 1086 232.18
380 1087 190.21
380 1088 258.14
380 1089 277.99
380 1091 262.76
380 1092 201.56
380 1096 256.83
380 1097 267.35
380 1101 106.37
380 1102 231.33
380 1103 298.3
380 1104 183.45
380 1106 114.28
380 1108 247.52
380 1109 281.2
380 1110 236.78
380 1112 244.44
380 1114 242.05
380 1115 166.68
380 1120 192.31
380 1124 112.61
380 1135 262.01
380 1136 153.12
380 1137 218.93
380 1139 49.0
380 1142 268.37
380 1143 211.86
380 1150 194.62
380 1159 189.76
380 1160 182.73
380 1163 270.35
380 1165 251.75
380 1166 216.69
380 1167 100.21
380 1173 153.6
380 1175 102.16
380 1177 144.39
380 1178 253.24
380 1191 207.06
380 1193 205.57
380 1202 89.69
380 1203 233.5
380 1206 245.36
380 1217 168.34
380 1220 144.37
380 1223 147.53
380 1228 121.26
380 1230 89.83
380 1232 92.03
380 1233 149.27
380 1239 140.81
380 1240 118.6
380 1249 193.98
380 1250 204.25
380 1254 110.69
380 1259 278.33
380 1263 218.33
380 1265 280.49
380 1267 172.57
380 1274 258.85
380 1276 287.94
380 1278 199.62
380 1287 273.18
380 1288 44.65
380 1299 61.59
380 1318 275.68
380 1321 231.22
380 1326 139.52
380 1331 183.08
380 1333 279.23
380 1334 96.02
380 1335 275.23
380 1340 58.69
380 1341 186.97
380 1343 211.21
380 1346 155.04
380 1351 221.03
380 1355 171.49
380 1356 123.91
380 1360 198.91
380 1366 135.53
380 1367 203.33
380 1373 113.56
380 1379 259.82
380 1389 285.75
380 1396 124.42
380 1397 271.59
380 1401 208.97
380 1404 11.7
380 1407 43.42
380 1417 141.09
380 1419 261.71
380 1421 191.93
380 1427 227.79
380 1429 174.06
380 1431 284.96
380 1432 107.07
380 1435 203.49
380 1444 148.92
380 1445 255.18
380 1451 209.86
380 1452 299.67
380 1453 212.76
380 1458 228.67
380 1460 278.6
380 1461 122.38
380 1465 201.1
380 1466 298.28
380 1467 162.63
380 1471 204.36
380 1472 273.25
380 1478 252.24
380 1480 222.75
380 1482 200.09
380 1485 118.6
380 1488 128.88
380 1496 129.42
380 1497 282.77
380 1498 128.88
380 1499 284.27
381 387 296.16
381 393 211.02
381 406 199.41
381 415 287.06
381 416 264.6
381 425 296.52
381 433 156.85
381 443 192.85
381 455 268.69
381 459 120.03
381 467 245.78
381 471 293.98
381 478 122.05
381 493 269.82
381 502 283.42
381 527 251.54
381 546 74.33
381 553 280.01
381 568 50.7
381 579 210.95
381 598 250.14
381 600 262.43
381 606 263.32
381 613 260.25
381 616 226.21
381 622 231.37
381 646 261.12
381 650 161.25
381 652 258.65
381 679 255.03
381 690 84.5
381 694 21.54
381 695 245.1
381 701 263.03
381 711 233.14
381 723 271.19
381 727 292.85
381 728 194.0
381 729 113.28
381 733 261.73
381 735 260.07
381 742 125.03
381 743 281.0
381 744 263.05
381 746 227.53
381 762 218.25
381 769 286.71
381 776 2.24
381 777 171.54
381 781 173.85
381 785 217.27
381 787 293.1
381 791 287.61
381 796 277.22
381 799 89.01
381 802 184.57
381 808 271.67
381 816 261.6
381 821 228.6
381 822 196.02
381 833 266.6
381 836 264.91
381 840 190.96
381 841 113.23
381 845 247.13
381 846 189.71
381 866 239.01
381 875 150.65
381 877 223.78
381 884 200.61
381 889 127.39
381 895 182.33
381 897 111.79
381 901 282.07
381 908 277.72
381 912 235.72
381 915 227.77
381 926 100.13
381 929 267.48
381 932 293.82
381 940 200.77
381 941 100.9
381 945 199.11
381 947 257.24
381 951 106.67
381 952 28.6
381 975 292.1
381 984 268.84
381 995 261.69
381 1013 211.62
381 1023 179.49
381 1025 250.87
381 1029 233.14
381 1057 241.24
381 1062 266.92
381 1066 101.0
381 1078 292.36
381 1087 60.44
381 1088 29.73
381 1101 296.01
381 1104 292.96
381 1106 178.31
381 1108 124.08
381 1110 122.59
381 1112 192.48
381 1115 217.97
381 1120 198.2
381 1124 188.04
381 1131 288.53
381 1136 174.0
381 1137 160.72
381 1139 193.79
381 1160 154.63
381 1167 188.61
381 1173 122.56
381 1175 202.53
381 1178 74.33
381 1180 203.96
381 1191 228.08
381 1220 290.93
381 1231 257.56
381 1233 96.02
381 1240 208.4
381 1254 285.35
381 1259 70.83
381 1265 264.32
381 1267 241.4
381 1274 33.42
381 1276 152.41
381 1288 275.14
381 1296 259.0
381 1299 185.53
381 1321 263.91
381 1326 226.29
381 1334 149.27
381 1340 267.47
381 1341 58.42
381 1355 140.91
381 1360 177.19
381 1367 226.37
381 1370 222.04
381 1385 245.13
381 1389 290.33
381 1397 176.78
381 1404 230.05
381 1407 198.3
381 1417 298.61
381 1421 142.66
381 1429 186.95
381 1432 298.12
381 1435 269.67
381 1436 287.14
381 1444 154.78
381 1445 94.05
381 1451 220.1
381 1452 247.34
381 1461 248.39
381 1466 280.79
381 1474 270.31
381 1476 280.04
381 1480 221.35
381 1485 292.43
381 1488 203.54
381 1498 113.6
382 383 166.64
382 392 55.9
382 401 261.84
382 413 179.34
382 417 142.9
382 419 288.63
382 435 238.85
382 440 258.68
382 445 291.0
382 456 84.43
382 466 198.16
382 477 273.64
382 483 138.31
382 495 123.45
382 503 255.22
382 507 258.31
382 513 249.87
382 521 204.52
382 523 174.73
382 525 295.74
382 526 105.55
382 530 228.88
382 535 267.87
382 540 233.38
382 560 105.08
382 562 235.67
382 571 50.16
382 573 272.72
382 576 236.17
382 577 38.48
382 578 283.53
382 591 261.43
382 593 209.62
382 603 214.03
382 607 273.88
382 609 288.65
382 611 201.25
382 623 204.25
382 624 214.87
382 627 289.84
382 629 165.8
382 632 228.42
382 637 198.91
382 656 248.07
382 658 255.54
382 664 157.47
382 668 244.13
382 676 199.72
382 683 202.81
382 697 109.38
382 698 289.21
382 703 108.93
382 713 150.16
382 724 113.15
382 753 183.04
382 759 64.82
382 761 94.41
382 770 180.77
382 774 184.2
382 778 262.2
382 779 294.92
382 784 109.12
382 792 209.8
382 800 122.77
382 804 278.52
382 807 298.61
382 826 225.53
382 827 290.07
382 832 192.0
382 837 124.34
382 839 282.21
382 869 292.37
382 870 176.31
382 871 114.23
382 882 183.44
382 885 294.42
382 896 161.21
382 906 64.14
382 924 238.45
382 930 234.39
382 942 197.01
382 948 224.63
382 958 19.0
382 963 159.21
382 965 252.1
382 966 289.87
382 968 279.01
382 970 235.01
382 981 259.93
382 999 123.02
382 1007 110.45
382 1010 213.84
382 1016 299.16
382 1018 295.66
382 1042 289.87
382 1043 176.5
382 1049 282.24
382 1060 182.17
382 1069 189.02
382 1071 112.75
382 1076 127.77
382 1077 295.79
382 1081 273.21
382 1084 155.72
382 1094 131.59
382 1107 151.57
382 1117 72.12
382 1118 27.86
382 1119 212.06
382 1121 142.79
382 1128 144.55
382 1132 201.53
382 1147 162.39
382 1152 219.7
382 1154 277.28
382 1157 295.85
382 1162 235.47
382 1179 94.63
382 1181 140.63
382 1183 293.06
382 1187 228.56
382 1190 162.61
382 1195 154.81
382 1197 267.22
382 1200 190.08
382 1219 196.09
382 1221 298.32
382 1222 128.16
382 1227 134.26
382 1229 291.73
382 1237 274.37
382 1241 20.4
382 1256 263.71
382 1261 216.32
382 1266 128.22
382 1268 293.34
382 1271 292.04
382 1275 183.58
382 1279 156.97
382 1282 277.16
382 1290 142.17
382 1292 103.32
382 1295 263.35
382 1301 204.53
382 1303 187.63
382 1313 147.51
382 1314 85.73
382 1315 142.71
382 1327 178.04
382 1359 265.28
382 1375 260.54
382 1377 124.56
382 1381 255.0
382 1395 256.46
382 1398 212.98
382 1399 222.4
382 1403 183.18
382 1406 230.87
382 1408 291.9
382 1415 250.3
382 1420 237.12
382 1428 176.62
382 1434 49.65
382 1437 208.06
382 1441 202.71
382 1464 73.17
382 1487 216.54
382 1492 261.54
382 1494 181.11
383 392 118.51
383 394 189.17
383 401 104.18
383 413 77.9
383 417 33.02
383 420 230.15
383 444 144.52
383 445 180.69
383 450 254.62
383 456 224.27
383 462 234.52
383 466 168.36
383 470 231.01
383 477 136.57
383 483 117.05
383 495 74.81
383 503 111.63
383 507 91.68
383 513 282.7
383 521 100.41
383 523 277.09
383 525 130.48
383 526 66.29
383 529 200.01
383 530 215.23
383 540 216.45
383 545 262.71
383 560 102.02
383 562 206.01
383 571 124.78
383 573 106.83
383 576 73.43
383 577 129.56
383 578 151.08
383 585 287.89
383 590 211.52
383 591 239.3
383 593 247.92
383 603 52.61
383 607 142.34
383 609 189.5
383 611 94.75
383 624 105.76
383 629 62.61
383 636 291.76
383 637 268.63
383 641 195.43
383 648 268.67
383 653 295.69
383 656 277.09
383 658 117.0
383 660 286.23
383 664 208.14
383 668 243.91
383 671 260.32
383 676 94.87
383 680 288.52
383 683 142.9
383 697 80.01
383 698 234.01
383 703 78.43
383 713 132.61
383 716 289.13
383 718 193.6
383 724 213.35
383 732 180.23
383 741 289.64
383 748 185.22
383 753 111.83
383 759 101.83
383 761 75.29
383 770 193.5
383 774 278.12
383 784 204.08
383 792 206.4
383 800 250.12
383 804 229.19
383 807 139.09
383 827 161.61
383 832 159.2
383 835 228.16
383 837 79.51
383 839 295.49
383 849 267.09
383 851 255.89
383 853 286.9
383 858 161.48
383 863 296.38
383 864 199.12
383 869 289.02
383 870 119.62
383 871 171.05
383 882 199.45
383 885 181.46
383 891 282.06
383 896 113.25
383 904 287.51
383 906 170.88
383 919 221.92
383 924 238.73
383 928 261.84
383 930 149.79
383 942 69.4
383 943 222.32
383 948 158.8
383 957 201.56
383 958 152.16
383 963 204.94
383 965 203.09
383 966 167.59
383 968 218.21
383 970 147.79
383 981 100.22
383 987 228.65
383 990 263.96
383 996 211.62
383 999 94.05
383 1007 229.46
383 1016 174.93
383 1027 234.27
383 1043 79.92
383 1045 260.93
383 1060 71.84
383 1069 23.41
383 1071 118.34
383 1076 196.12
383 1077 198.04
383 1081 108.26
383 1084 113.6
383 1094 221.11
383 1105 240.24
383 1107 188.09
383 1117 189.28
383 1118 160.65
383 1119 89.54
383 1121 151.12
383 1126 277.9
383 1128 279.16
383 1132 276.76
383 1146 290.32
383 1147 173.3
383 1152 77.79
383 1156 185.15
383 1157 153.18
383 1169 280.86
383 1170 141.32
383 1179 187.81
383 1181 264.21
383 1182 216.39
383 1183 227.43
383 1187 270.09
383 1190 236.03
383 1195 254.16
383 1197 261.91
383 1200 44.72
383 1208 238.81
383 1210 283.98
383 1215 207.62
383 1219 66.03
383 1222 82.38
383 1225 285.16
383 1227 54.33
383 1238 299.24
383 1241 151.72
383 1252 274.27
383 1255 239.3
383 1256 188.37
383 1258 213.22
383 1262 222.02
383 1266 236.66
383 1268 166.59
383 1271 128.0
383 1275 94.03
383 1277 199.02
383 1279 272.88
383 1284 269.22
383 1290 289.39
383 1292 66.71
383 1295 115.35
383 1301 106.15
383 1303 65.86
383 1304 175.07
383 1306 299.63
383 1308 296.02
383 1313 243.1
383 1314 108.06
383 1315 199.33
383 1316 202.41
383 1327 70.21
383 1345 219.2
383 1354 262.62
383 1361 237.84
383 1374 237.26
383 1375 241.91
383 1377 64.03
383 1384 201.06
383 1393 169.85
383 1395 136.4
383 1398 108.98
383 1406 94.92
383 1408 179.97
383 1413 206.32
383 1415 156.97
383 1416 182.65
383 1428 52.5
383 1434 157.31
383 1437 171.82
383 1441 82.35
383 1463 183.0
383 1464 113.88
383 1487 293.32
383 1492 114.98
383 1494 256.64
384 390 45.88
384 414 293.0
384 418 152.8
384 424 258.64
384 434 188.04
384 439 254.37
384 441 59.4
384 449 295.99
384 457 247.49
384 461 167.0
384 463 217.64
384 464 266.48
384 465 145.99
384 473 248.82
384 480 138.01
384 485 263.95
384 486 156.21
384 489 203.11
384 497 230.21
384 499 293.75
384 500 217.59
384 505 154.92
384 508 206.4
384 512 189.4
384 517 221.04
384 519 139.82
384 537 188.8
384 538 261.94
384 541 225.27
384 551 284.43
384 556 133.18
384 557 260.02
384 580 296.53
384 584 114.16
384 588 237.29
384 595 294.44
384 599 153.33
384 614 157.0
384 615 138.1
384 618 87.28
384 620 247.36
384 638 94.26
384 639 199.48
384 661 215.23
384 662 167.36
384 666 201.22
384 673 206.53
384 675 144.01
384 678 183.81
384 682 294.61
384 685 178.22
384 689 170.46
384 691 252.42
384 702 123.91
384 705 157.54
384 715 250.52
384 722 63.81
384 725 150.23
384 730 260.31
384 734 218.66
384 747 70.46
384 760 280.0
384 764 214.4
384 771 235.31
384 773 168.07
384 775 285.76
384 782 195.01
384 788 162.79
384 793 217.27
384 811 189.17
384 814 187.54
384 817 196.09
384 823 137.79
384 829 82.08
384 830 130.03
384 852 148.66
384 856 173.67
384 860 285.35
384 867 186.26
384 876 262.35
384 887 8.94
384 894 81.06
384 909 172.45
384 913 136.78
384 918 293.87
384 933 106.12
384 959 169.12
384 961 186.14
384 971 171.96
384 972 260.4
384 973 218.28
384 978 236.78
384 980 243.12
384 982 169.01
384 986 51.97
384 993 241.08
384 997 217.5
384 1000 273.89
384 1002 295.55
384 1006 169.0
384 1009 210.54
384 1014 230.27
384 1022 293.08
384 1024 277.5
384 1032 252.21
384 1035 256.46
384 1039 121.04
384 1040 166.83
384 1047 183.07
384 1048 231.51
384 1050 11.66
384 1051 246.98
384 1067 263.43
384 1073 41.77
384 1075 205.51
384 1082 203.6
384 1083 53.25
384 1091 296.14
384 1116 179.91
384 1122 36.67
384 1125 215.86
384 1129 255.78
384 1134 210.6
384 1140 222.58
384 1141 125.88
384 1151 123.76
384 1172 208.15
384 1174 289.0
384 1199 226.43
384 1205 256.46
384 1207 241.62
384 1213 217.01
384 1214 18.87
384 1226 260.97
384 1235 206.74
384 1236 129.54
384 1242 278.35
384 1245 260.8
384 1251 133.66
384 1253 282.9
384 1269 190.1
384 1272 207.42
384 1287 284.03
384 1289 166.03
384 1297 75.96
384 1298 256.13
384 1311 98.27
384 1312 221.61
384 1319 212.93
384 1320 249.65
384 1329 131.47
384 1335 286.94
384 1342 282.91
384 1344 255.18
384 1350 154.01
384 1352 272.24
384 1357 285.0
384 1363 9.85
384 1365 83.19
384 1371 115.21
384 1376 188.73
384 1378 110.79
384 1383 247.24
384 1405 217.08
384 1412 141.76
384 1425 237.17
384 1449 296.28
384 1455 269.22
384 1469 240.21
384 1483 203.86
384 1486 139.86
384 1489 248.24
384 1493 249.76
384 1495 241.25
385 388 106.47
385 389 143.59
385 395 219.21
385 398 119.82
385 399 283.13
385 400 159.3
385 402 191.45
385 404 154.74
385 405 225.01
385 408 115.45
385 410 32.02
385 419 229.26
385 432 117.48
385 435 261.73
385 437 119.81
385 438 265.55
385 440 199.61
385 446 106.98
385 447 275.05
385 448 96.3
385 452 290.66
385 458 118.68
385 460 37.12
385 469 129.29
385 484 89.56
385 487 232.69
385 490 124.43
385 496 197.04
385 511 110.02
385 515 185.71
385 520 132.85
385 522 181.07
385 523 295.63
385 524 227.43
385 531 186.94
385 532 95.71
385 534 126.15
385 535 191.02
385 536 168.58
385 539 87.82
385 543 137.3
385 548 210.77
385 549 120.93
385 554 271.4
385 558 210.84
385 566 212.22
385 569 289.28
385 570 144.05
385 572 98.29
385 582 150.24
385 587 262.15
385 602 82.46
385 605 160.59
385 617 148.72
385 623 254.25
385 627 183.92
385 632 277.85
385 640 83.01
385 647 272.39
385 651 274.41
385 654 112.06
385 655 213.18
385 659 142.97
385 681 67.62
385 684 117.96
385 686 106.4
385 692 122.0
385 704 90.05
385 706 138.44
385 720 103.32
385 736 136.31
385 752 128.41
385 755 215.41
385 757 138.29
385 766 115.49
385 767 260.53
385 772 242.84
385 774 293.44
385 778 294.92
385 779 265.0
385 786 61.81
385 794 268.56
385 795 212.22
385 803 115.6
385 805 250.99
385 809 147.96
385 810 203.22
385 820 77.62
385 826 233.85
385 838 220.1
385 868 136.17
385 872 175.52
385 873 191.08
385 878 86.98
385 879 229.44
385 892 294.5
385 898 272.72
385 902 102.2
385 905 224.59
385 907 37.85
385 925 242.07
385 934 265.27
385 935 56.92
385 936 134.16
385 939 165.68
385 946 77.42
385 949 250.83
385 956 205.15
385 960 176.07
385 983 136.88
385 985 63.69
385 994 178.51
385 1001 286.0
385 1010 248.57
385 1011 100.4
385 1015 116.3
385 1018 197.5
385 1031 116.5
385 1034 191.02
385 1036 215.3
385 1037 155.59
385 1042 218.28
385 1049 244.36
385 1056 84.65
385 1058 287.5
385 1064 210.87
385 1079 133.45
385 1080 121.12
385 1095 90.8
385 1098 189.65
385 1099 80.06
385 1111 184.95
385 1113 227.64
385 1127 227.3
385 1130 280.93
385 1132 297.38
385 1144 200.35
385 1148 93.43
385 1149 157.54
385 1153 264.47
385 1154 247.42
385 1155 213.01
385 1161 86.98
385 1162 225.23
385 1164 113.0
385 1176 139.83
385 1186 204.24
385 1188 150.66
385 1189 273.37
385 1192 151.33
385 1194 31.91
385 1198 122.92
385 1211 269.27
385 1216 229.83
385 1218 173.54
385 1221 173.93
385 1224 228.79
385 1229 192.63
385 1237 252.51
385 1243 96.77
385 1247 203.59
385 1261 242.98
385 1264 139.63
385 1273 264.46
385 1280 274.8
385 1282 182.65
385 1283 269.71
385 1300 115.07
385 1317 72.86
385 1322 291.17
385 1323 117.24
385 1325 247.1
385 1332 244.07
385 1336 161.07
385 1337 176.64
385 1348 194.74
385 1353 161.23
385 1359 225.62
385 1368 231.46
385 1372 232.12
385 1381 224.96
385 1386 122.45
385 1387 253.4
385 1391 255.8
385 1399 274.8
385 1400 142.0
385 1402 124.65
385 1403 276.13
385 1410 69.46
385 1411 180.02
385 1420 267.05
385 1426 227.71
385 1438 127.42
385 1439 141.77
385 1446 174.96
385 1448 288.46
385 1450 217.41
385 1454 94.87
385 1459 175.45
385 1468 272.66
385 1473 169.45
385 1477 142.66
385 1481 284.48
385 1484 143.59
385 1487 281.71
385 1491 24.41
386 391 36.67
386 393 280.96
386 394 295.61
386 397 170.52
386 403 108.71
386 411 287.17
386 412 186.45
386 420 231.32
386 423 190.07
386 425 247.7
386 427 75.93
386 430 45.19
386 450 291.27
386 453 103.7
386 454 123.43
386 471 296.62
386 472 217.7
386 476 114.39
386 479 29.73
386 498 144.69
386 501 195.13
386 504 63.01
386 509 43.01
386 510 190.94
386 518 256.19
386 528 23.02
386 545 197.14
386 547 190.24
386 552 245.28
386 555 178.91
386 563 116.08
386 565 190.88
386 574 122.92
386 575 111.73
386 581 190.43
386 583 237.68
386 585 172.84
386 590 248.24
386 592 278.34
386 597 175.14
386 598 259.34
386 600 253.79
386 606 227.14
386 610 262.37
386 612 187.96
386 616 261.36
386 619 136.62
386 626 293.32
386 628 230.87
386 633 261.31
386 635 275.08
386 636 173.46
386 641 275.2
386 644 97.19
386 645 85.98
386 648 298.08
386 652 269.28
386 653 224.93
386 660 181.14
386 669 256.07
386 671 270.95
386 674 242.43
386 680 259.56
386 700 126.37
386 701 286.54
386 710 277.89
386 712 232.82
386 716 266.01
386 717 268.13
386 723 213.6
386 727 208.94
386 731 231.24
386 738 191.13
386 739 71.51
386 740 192.51
386 746 263.15
386 749 208.01
386 750 235.51
386 756 139.28
386 758 176.01
386 783 85.71
386 785 276.7
386 796 254.06
386 797 119.0
386 813 39.62
386 815 262.68
386 824 57.04
386 833 229.17
386 835 277.36
386 836 227.09
386 844 156.18
386 845 237.95
386 846 295.3
386 847 288.49
386 850 116.0
386 851 213.08
386 853 258.82
386 855 252.72
386 857 109.71
386 859 149.97
386 861 184.01
386 862 138.92
386 863 262.76
386 864 276.09
386 874 271.91
386 880 99.0
386 890 167.29
386 891 193.38
386 893 112.09
386 900 151.4
386 904 172.0
386 908 208.43
386 910 276.38
386 917 247.42
386 920 90.47
386 921 88.81
386 923 142.17
386 928 199.32
386 931 31.06
386 932 213.96
386 943 260.31
386 944 196.33
386 954 213.6
386 962 284.02
386 976 49.68
386 977 175.09
386 989 191.48
386 990 291.92
386 991 220.84
386 992 273.39
386 998 296.38
386 1003 296.95
386 1004 241.47
386 1005 101.92
386 1008 196.7
386 1016 296.59
386 1017 97.94
386 1019 145.99
386 1020 71.7
386 1021 158.22
386 1025 239.43
386 1026 176.08
386 1027 254.03
386 1030 248.85
386 1033 31.4
386 1038 262.29
386 1041 77.49
386 1044 68.41
386 1045 269.54
386 1046 192.72
386 1052 235.76
386 1053 101.04
386 1054 77.32
386 1055 237.19
386 1057 266.74
386 1061 102.34
386 1062 286.3
386 1065 184.74
386 1068 90.8
386 1070 133.41
386 1078 235.61
386 1090 32.65
386 1092 212.04
386 1097 87.66
386 1102 112.38
386 1103 120.0
386 1104 192.52
386 1105 221.1
386 1109 155.46
386 1114 240.15
386 1115 266.55
386 1120 290.49
386 1142 186.27
386 1146 273.24
386 1150 170.84
386 1159 160.37
386 1165 112.11
386 1168 248.85
386 1169 179.54
386 1171 170.07
386 1175 296.72
386 1177 274.64
386 1182 246.68
386 1193 152.9
386 1202 275.99
386 1204 105.0
386 1208 237.68
386 1210 213.4
386 1220 208.74
386 1225 222.27
386 1228 224.51
386 1232 278.35
386 1238 192.87
386 1240 284.25
386 1249 190.67
386 1250 163.93
386 1252 286.38
386 1254 234.83
386 1258 247.21
386 1262 244.27
386 1263 129.45
386 1265 271.25
386 1270 44.1
386 1277 274.02
386 1278 147.99
386 1284 212.42
386 1286 207.46
386 1302 208.54
386 1306 256.44
386 1307 138.42
386 1308 234.78
386 1309 204.27
386 1318 78.55
386 1321 234.2
386 1333 135.68
386 1338 277.56
386 1339 75.03
386 1349 162.39
386 1354 201.55
386 1361 274.69
386 1362 37.7
386 1364 216.6
386 1366 208.59
386 1367 264.25
386 1369 188.37
386 1373 276.99
386 1374 273.54
386 1380 95.08
386 1382 48.51
386 1384 290.35
386 1388 104.05
386 1390 195.72
386 1392 98.86
386 1393 289.93
386 1401 138.93
386 1413 254.77
386 1424 18.03
386 1427 276.85
386 1429 298.36
386 1431 187.54
386 1432 236.5
386 1440 101.0
386 1442 103.41
386 1447 182.0
386 1451 273.41
386 1453 177.01
386 1458 151.16
386 1460 96.17
386 1465 142.52
386 1466 269.09
386 1467 203.0
386 1470 274.37
386 1474 288.11
386 1475 205.53
386 1479 90.09
386 1485 226.45
386 1488 285.6
386 1490 103.95
386 1496 220.34
386 1499 95.57
387 406 155.24
387 414 59.24
387 416 47.89
387 418 205.5
387 422 213.93
387 424 164.76
387 439 185.66
387 442 164.2
387 443 130.05
387 451 270.23
387 455 39.45
387 457 185.35
387 463 256.73
387 464 230.08
387 465 207.06
387 467 260.28
387 478 191.23
387 481 147.17
387 488 161.08
387 489 236.91
387 491 206.65
387 492 36.67
387 493 99.9
387 497 287.26
387 505 198.16
387 508 284.79
387 514 32.98
387 527 45.19
387 537 218.22
387 538 129.29
387 544 202.98
387 546 226.13
387 556 233.6
387 557 211.15
387 559 56.75
387 567 117.18
387 568 273.25
387 579 88.2
387 588 234.68
387 596 104.18
387 599 229.21
387 604 158.98
387 613 137.18
387 614 238.35
387 620 217.28
387 622 88.6
387 631 246.91
387 638 268.96
387 642 264.76
387 646 249.16
387 650 144.06
387 665 197.99
387 666 187.04
387 670 188.51
387 672 88.28
387 673 287.51
387 675 214.28
387 682 102.96
387 690 221.05
387 691 231.4
387 702 288.56
387 705 228.41
387 707 78.55
387 708 166.93
387 711 63.06
387 714 229.21
387 715 185.31
387 719 135.68
387 725 248.22
387 729 277.52
387 730 281.44
387 733 208.01
387 747 286.04
387 751 171.84
387 754 157.76
387 762 218.83
387 763 54.13
387 764 228.35
387 769 285.22
387 771 117.24
387 773 288.56
387 775 123.57
387 776 298.36
387 777 135.0
387 781 228.98
387 787 76.92
387 788 290.29
387 791 75.29
387 793 260.99
387 798 243.0
